country,latitude,longitude,scientific_name,vernacular_name,date,count
Thailand,13.058781,100.104432,Thalasseus bengalensis,Lesser Crested Tern,2014-01-01,2
Thailand,13.057954,100.104035,Egretta sacra,Pacific Reef Heron,2014-01-01,1
Thailand,12.7991625787,99.4543080032,Hystrix brachyura,Malayan Porcupine,2014-01-02,1
Thailand,12.7954379894,99.4543509185,Ratufa bicolor,Black Giant Squirrel,2014-01-02,1
Thailand,12.7988696355,99.4543938339,Trachypithecus obscurus,Dusky Langur,2014-01-02,1
Thailand,13.157193,99.895233,Dendrocopos analis,Freckle-breasted Woodpecker,2014-01-01,1
Thailand,13.158916,99.894557,Halcyon smyrnensis,White-throated Kingfisher,2014-01-01,3
Thailand,12.883512,99.630968,Eudynamys scolopaceus,Asian Koel,2014-01-02,1
Thailand,12.883408,99.630924,Pycnonotus aurigaster,Sooty-headed Bulbul,2014-01-02,1
Thailand,13.149522,99.898214,Orthotomus sutorius,Common Tailorbird,2014-01-01,1
Thailand,13.152544,99.897172,Saxicola stejnegeri,Stejneger's Stonechat,2014-01-01,2
Thailand,12.863981,99.622087,Coracias affinis,Indochinese Roller,2014-01-02,1
Thailand,12.847139,99.580034,Gallus gallus,Red Junglefowl,2014-01-02,1
Thailand,12.847139,99.580034,Lophura leucomelanos,Kalij Pheasant,2014-01-02,1
Thailand,12.847139,99.580034,Larvivora cyane,Siberian Blue Robin,2014-01-02,1
Thailand,12.847139,99.580034,Cinnyris jugularis,Olive-backed Sunbird,2014-01-02,1
Thailand,12.847139,99.580034,Hypothymis azurea,Black-naped Monarch,2014-01-02,1
Thailand,12.847139,99.580034,Copsychus malabaricus,White-rumped Shama,2014-01-02,1
Thailand,12.847139,99.580034,Muscicapa dauurica,Asian Brown Flycatcher,2014-01-02,1
Thailand,12.810799,99.569837,Dicrurus leucophaeus,Ashy Drongo,2014-01-02,1
Thailand,12.883304,99.630855,Aegithina tiphia,Common Iora,2014-01-02,1
Thailand,12.80847,99.528163,Orthotomus atrogularis,Dark-necked Tailorbird,2014-01-02,1
Thailand,12.80841,99.527443,Psilopogon faiostrictus,Green-eared Barbet,2014-01-02,1
Thailand,12.808483,99.526916,Pycnonotus finlaysoni,Stripe-throated Bulbul,2014-01-02,2
Thailand,12.808686,99.526965,Pycnonotus flaviventris,Black-crested Bulbul,2014-01-02,2
Thailand,12.808282,99.500209,Chloropsis cochinchinensis,Blue-winged Leafbird,2014-01-02,1
Thailand,12.806668,99.496719,Pycnonotus atriceps,Black-headed Bulbul,2014-01-02,2
Thailand,12.798092,99.454987,Macronus gularis,Pin-striped Tit-Babbler,2014-01-02,1
Thailand,12.798032,99.454973,Picus viridanus,Streak-breasted Woodpecker,2014-01-02,1
Thailand,12.796248,99.455988,Dicrurus hottentottus,Hair-crested Drongo,2014-01-02,1
Thailand,12.80847,99.528163,Buceros bicornis,Great Hornbill,2014-01-02,1
Thailand,12.796451,99.456932,Cyornis sumatrensis,Indochinese Blue Flycatcher,2014-01-02,1
Thailand,12.796834,99.45702,Buceros bicornis,Great Hornbill,2014-01-02,3
Thailand,12.797481,99.455038,Anthracoceros albirostris,Oriental Pied Hornbill,2014-01-02,3
Thailand,12.796639,99.456275,Hemicircus canente,Heart-spotted Woodpecker,2014-01-02,1
Thailand,12.796678,99.456252,Eumyias thalassinus,Verditer Flycatcher,2014-01-02,1
Thailand,12.799116,99.455342,Otus sagittatus,White-fronted Scops Owl,2014-01-02,1
Thailand,12.799291,99.454144,Chrysocolaptes guttacristatus,Greater Flameback,2014-01-03,2
Thailand,12.796377,99.455936,Phaenicophaeus tristis,Green-billed Malkoha,2014-01-02,1
Thailand,12.804307,99.431599,Arborophila chloropus,Green-legged Partridge,2014-01-03,1
Thailand,12.799175,99.452772,Alophoixus ochraceus,Ochraceous Bulbul,2014-01-03,1
Thailand,12.799172,99.45213,Picus viridanus,Streak-breasted Woodpecker,2014-01-03,1
Thailand,12.800445,99.448767,Dinopium javanense,Common Flameback,2014-01-03,1
Thailand,12.80209,99.447082,Orthotomus atrogularis,Dark-necked Tailorbird,2014-01-03,2
Thailand,12.802185,99.447016,Anthracoceros albirostris,Oriental Pied Hornbill,2014-01-03,2
Thailand,12.802271,99.443538,Pellorneum ruficeps,Puff-throated Babbler,2014-01-03,1
Thailand,12.802451,99.443287,Harpactes oreskios,Orange-breasted Trogon,2014-01-03,1
Thailand,12.80511,99.436797,Accipiter badius,Shikra,2014-01-03,1
Thailand,12.80635,99.435276,Polyplectron bicalcaratum,Grey Peacock-Pheasant,2014-01-03,1
Thailand,12.806346,99.435285,Hypothymis azurea,Black-naped Monarch,2014-01-03,1
Thailand,12.8030970088,99.44006145,Anorrhinus tickelli,Tickell's Brown Hornbill,2014-01-03,1
Thailand,12.804429,99.432914,Pterorhinus pectoralis,Greater Necklaced Laughingthrush,2014-01-03,1
Thailand,12.804442,99.43293,Garrulax monileger,Lesser Necklaced Laughingthrush,2014-01-03,1
Thailand,12.824539,99.365457,Psilopogon virens,Great Barbet,2014-01-04,1
Thailand,12.804171,99.438021,Accipiter virgatus,Besra,2014-01-03,1
Thailand,12.803612,99.44172,Otus sagittatus,White-fronted Scops Owl,2014-01-03,1
Thailand,12.802075,99.445917,Chalcoparia singalensis,Ruby-cheeked Sunbird,2014-01-03,1
Thailand,12.800708,99.448233,Eurystomus orientalis,Oriental Dollarbird,2014-01-03,1
Thailand,12.799636,99.449939,Sitta frontalis,Velvet-fronted Nuthatch,2014-01-03,2
Thailand,12.799761,99.449851,Cyornis whitei lekhakuni,Hill Blue Flycatcher ssp lekhakuni,2014-01-03,1
Thailand,12.805232,99.436838,Psilopogon duvaucelii,Blue-eared Barbet,2014-01-03,1
Thailand,12.803664,99.441879,Otus sagittatus,White-fronted Scops Owl,2014-01-03,2
Thailand,12.802206,99.445091,Glaucidium cuculoides,Asian Barred Owlet,2014-01-03,1
Thailand,12.824515,99.365477,Ducula badia,Mountain Imperial Pigeon,2014-01-04,3
Thailand,12.824536,99.36547,Loriculus vernalis,Vernal Hanging Parrot,2014-01-04,1
Thailand,12.822258,99.364994,Pomatorhinus schisticeps,White-browed Scimitar Babbler,2014-01-04,1
Thailand,12.824529,99.365456,Psilopogon incognitus,Moustached Barbet,2014-01-04,2
Thailand,12.824529,99.365456,Arachnothera magna,Streaked Spiderhunter,2014-01-04,2
Thailand,12.824529,99.365456,Muscicapa sibirica,Dark-sided Flycatcher,2014-01-04,1
Thailand,12.824514,99.365459,Pycnonotus flavescens,Flavescent Bulbul,2014-01-04,3
Thailand,12.824508,99.365452,Chloropsis hardwickii,Orange-bellied Leafbird,2014-01-04,1
Thailand,12.824505,99.365462,Zosterops everetti,Everett's White-eye,2014-01-04,1
Thailand,12.825338,99.363937,Chloropsis hardwickii,Orange-bellied Leafbird,2014-01-04,2
Thailand,12.825392,99.363495,Orthotomus atrogularis,Dark-necked Tailorbird,2014-01-04,1
Thailand,12.814331,99.370554,Psilopogon asiaticus,Blue-throated Barbet,2014-01-04,1
Thailand,12.818129,99.370908,Meiglyptes jugularis,Black-and-buff Woodpecker,2014-01-04,2
Thailand,12.81947,99.371335,Rhyticeros undulatus,Wreathed Hornbill,2014-01-04,1
Thailand,12.820366,99.371259,Pernis ptilorhynchus,Crested Honey Buzzard,2014-01-04,1
Thailand,12.818841,99.366206,Hemixos flavala,Ashy Bulbul,2014-01-04,4
Thailand,12.814344,99.370541,Stachyridopsis chrysaea,Golden Babbler,2014-01-04,2
Thailand,12.814285,99.370763,Pericrocotus speciosus,Scarlet Minivet,2014-01-04,2
Thailand,12.818078,99.370911,Picumnus innominatus,Speckled Piculet,2014-01-04,1
Thailand,12.818068,99.370949,Ixos mcclellandii,Mountain Bulbul,2014-01-04,2
