country,latitude,longitude,scientific_name,vernacular_name,date,count
Switzerland,46.1558168317233,6.07588455627002,Motacilla alba,White Wagtail,2015-03-14,2
Switzerland,46.1558168317233,6.07588455627002,Spatula querquedula,Garganey,2015-03-14,1
Switzerland,46.155812762627,6.07590752110435,Saxicola rubicola,European Stonechat,2015-03-14,1
Switzerland,46.1592002130934,6.07684550437038,Cyanistes caeruleus,Eurasian Blue Tit,2015-03-14,2
Switzerland,47.31148936,7.82182816,Milvus milvus,Red Kite,2015-03-12,1
Switzerland,46.2106376603139,6.11476631729045,Corvus corone,Carrion Crow,2015-03-13,2
Switzerland,46.1553664360977,6.01783034237605,Ardea cinerea,Grey Heron,2015-03-13,1
Switzerland,46.156853577978,6.01904652333728,Buteo buteo,Common Buzzard,2015-03-13,1
Switzerland,46.156853577978,6.01904652333728,Corvus corone,Carrion Crow,2015-03-13,5
Switzerland,46.1568682954251,6.01908266051002,Sturnus vulgaris,Common Starling,2015-03-13,1
Switzerland,46.156841190558,6.01911367482911,Alauda arvensis,Eurasian Skylark,2015-03-13,11
Switzerland,46.1568396806958,6.01910597420384,Saxicola rubicola,European Stonechat,2015-03-13,1
Switzerland,46.1568675549961,6.01913038555105,Falco tinnunculus,Common Kestrel,2015-03-13,1
Switzerland,46.1570115468726,6.01869781341736,Milvus migrans,Black Kite,2015-03-13,1
Switzerland,46.1539092174654,6.02676890128611,Lepus europaeus,Brown Hare,2015-03-13,1
Switzerland,46.1438272223235,6.02001115001599,Ardea cinerea,Grey Heron,2015-03-13,1
Switzerland,46.1438245583599,6.02000715627565,Emberiza citrinella,Yellowhammer,2015-03-13,1
Switzerland,46.1438281653563,6.02001189803153,Parus major,Great Tit,2015-03-13,1
Switzerland,46.1438182023721,6.02002158277237,Turdus merula,Common Blackbird,2015-03-13,1
Switzerland,46.1438182023721,6.02002158277237,Corvus corone,Carrion Crow,2015-03-13,3
Switzerland,46.143826481378,6.01994815230987,Erithacus rubecula,European Robin,2015-03-13,1
Switzerland,46.1441175393809,6.01879407087415,Corvus corone,Carrion Crow,2015-03-12,7
Switzerland,46.1546471351257,6.02340710794012,Pica pica,Eurasian Magpie,2015-03-12,1
Switzerland,46.1546471351257,6.02340710794012,Buteo buteo,Common Buzzard,2015-03-12,1
Switzerland,46.1546352676304,6.02141456768551,Phasianus colchicus,Common Pheasant,2015-03-12,1
Switzerland,46.1572611018236,6.01834811842957,Lepus europaeus,Brown Hare,2015-03-12,1
Switzerland,46.1572611018236,6.01834811842957,Corvus corone,Carrion Crow,2015-03-12,6
Switzerland,46.1572611018236,6.01834811842957,Buteo buteo,Common Buzzard,2015-03-12,1
Switzerland,46.1572611018236,6.01834811842957,Alauda arvensis,Eurasian Skylark,2015-03-12,15
Switzerland,46.1790117497948,6.00774890856078,Dendrocopos major,Great Spotted Woodpecker,2015-03-12,1
Switzerland,46.1790117497948,6.00774890856078,Picus viridis,European Green Woodpecker,2015-03-12,1
Switzerland,46.1790117497948,6.00774890856078,Parus major,Great Tit,2015-03-12,5
Switzerland,46.1792453871894,6.00838635179522,Corvus corone,Carrion Crow,2015-03-12,1
Switzerland,46.1794260446684,6.00874133564127,Troglodytes troglodytes,Eurasian Wren,2015-03-12,1
Switzerland,46.1795253311445,6.00925239290828,Cyanistes caeruleus,Eurasian Blue Tit,2015-03-12,4
Switzerland,46.1793692871037,6.00980821371324,Sylvia atricapilla,Eurasian Blackcap,2015-03-12,3
Switzerland,46.1780404007171,6.01379889972086,Mergus merganser,Common Merganser,2015-03-12,1
Switzerland,46.178998280373,6.01476361566774,Netta rufina,Red-crested Pochard,2015-03-12,10
Switzerland,46.178998280373,6.01476361566774,Netta rufina,Red-crested Pochard,2015-03-12,5
Switzerland,46.178998280373,6.01476361566774,Anas platyrhynchos,Mallard,2015-03-12,2
Switzerland,46.178998280373,6.01476361566774,Aythya ferina,Common Pochard,2015-03-12,7
Switzerland,46.1790074220764,6.01476851075572,Fulica atra,Eurasian Coot,2015-03-12,1
Switzerland,46.1790174072809,6.01476646697088,Tachybaptus ruficollis,Little Grebe,2015-03-12,1
Switzerland,46.15,6,Vulpes vulpes,Red Fox,2015-03-12,1
Switzerland,46.1807557269105,6.01632116680127,Tachybaptus ruficollis,Little Grebe,2015-03-12,1
Switzerland,46.1807557269105,6.01632116680127,Gallinago gallinago,Common Snipe,2015-03-12,3
Switzerland,46.1807557269105,6.01632116680127,Anas crecca,Eurasian Teal,2015-03-12,1
Switzerland,46.1807533443814,6.01633001278634,Sturnus vulgaris,Common Starling,2015-03-12,1
Switzerland,46.1807533443814,6.01633001278634,Turdus philomelos,Song Thrush,2015-03-12,1
Switzerland,46.1807533443814,6.01633001278634,Milvus migrans,Black Kite,2015-03-12,1
Switzerland,46.1807649557579,6.01634170007357,Corvus corone,Carrion Crow,2015-03-12,6
Switzerland,46.1807603909054,6.01632860649926,Rallus aquaticus,Water Rail,2015-03-12,1
Switzerland,46.1807652121994,6.01633642536402,Podiceps cristatus,Great Crested Grebe,2015-03-12,1
Switzerland,46.1803965092768,6.01463838668984,Emberiza schoeniclus,Common Reed Bunting,2015-03-12,1
Switzerland,46.18077560438,6.01639204505218,Anas crecca,Eurasian Teal,2015-03-12,4
Switzerland,46.1807499229665,6.0163616257224,Anas crecca,Eurasian Teal,2015-03-12,1
