country,latitude,longitude,scientific_name,vernacular_name,date,count
Romania,46.76572373,23.55464927,Motacilla cinerea,Grey Wagtail,2015-03-01,1
Romania,46.76279098,23.5389255,Troglodytes troglodytes,Eurasian Wren,2015-03-01,1
Romania,46.7628836,23.53704312,Cinclus cinclus,White-throated Dipper,2015-03-01,1
Romania,46.76471157,23.54246594,Corvus cornix,Hooded Crow,2015-03-01,1
Romania,46.80753847,23.50451182,Fringilla coelebs,Common Chaffinch,2015-03-05,1
Romania,46.7742423306669,23.5882214829326,Larus michahellis,Yellow-legged Gull,2015-02-20,1
Romania,46.76617035,23.58375816,Fringilla coelebs,Common Chaffinch,2015-02-21,1
Romania,46.76365559,23.58020544,Accipiter nisus,Eurasian Sparrowhawk,2015-02-21,1
Romania,46.76814543,23.60284513,Larus michahellis,Yellow-legged Gull,2015-02-21,2
Romania,46.7662958,23.62785156,Dendrocopos syriacus,Syrian Woodpecker,2015-02-22,1
Romania,46.76107427,23.58755058,Poecile palustris,Marsh Tit,2015-02-24,3
Romania,46.76110951,23.58754512,Turdus viscivorus,Mistle Thrush,2015-02-24,1
Romania,46.7695557682333,23.5910833999515,Larus michahellis,Yellow-legged Gull,2015-02-26,2
Romania,46.7641568407111,23.6164892837405,Accipiter nisus,Eurasian Sparrowhawk,2015-02-28,1
Romania,46.7649870738419,23.6164876073599,Sturnus vulgaris,Common Starling,2015-03-04,1
Romania,46.7701039212213,23.5895471647382,Falco peregrinus,Peregrine Falcon,2015-03-04,1
Romania,46.76935025,23.57543572,Dendrocopos major,Great Spotted Woodpecker,2015-03-04,3
Romania,46.76939374,23.57549908,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-03-04,5
Romania,46.76997671,23.57604727,Turdus pilaris,Fieldfare,2015-03-04,6
Romania,46.7698339,23.57607504,Turdus merula,Common Blackbird,2015-03-04,1
Romania,46.76714247,23.56626642,Fulica atra,Eurasian Coot,2015-03-04,1
Romania,46.76714252,23.56623424,Tachybaptus ruficollis,Little Grebe,2015-03-04,1
Romania,46.76692251,23.56234466,Chroicocephalus ridibundus,Black-headed Gull,2015-03-04,10
Romania,46.76960253,23.57607701,Picus viridis,European Green Woodpecker,2015-03-04,1
Romania,46.76961274,23.5761492,Dendrocopos syriacus,Syrian Woodpecker,2015-03-04,1
Romania,46.77135317,23.58238079,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-03-04,5
Romania,46.7656927881762,23.5607616975903,Chloris chloris,European Greenfinch,2015-03-04,1
Romania,46.766726737842,23.5626917146146,Dryobates minor,Lesser Spotted Woodpecker,2015-03-04,1
Romania,46.7666999576613,23.562700515613,Dendrocopos major,Great Spotted Woodpecker,2015-03-04,1
Romania,46.721432399936,23.590424079448,Aegithalos caudatus,Long-tailed Tit,2015-03-04,3
