country,latitude,longitude,scientific_name,vernacular_name,date,count
New Zealand,-37.1364216934,175.538063496,Himantopus leucocephalus,Pied Stilt,2015-01-31,1
New Zealand,-37.1364216934,175.538063496,Vanellus miles novaehollandiae,Masked Lapwing ssp novaehollandiae,2015-01-31,2
New Zealand,-37.0528364764,175.522846004,Phalacrocorax varius varius,Australian Pied Cormorant ssp varius,2015-01-31,4
New Zealand,-37.0528364764,175.522846004,Egretta novaehollandiae,White-faced Heron,2015-01-31,1
New Zealand,-37.0528364764,175.522846004,Haematopus unicolor,Variable Oystercatcher,2015-01-31,1
New Zealand,-37.0528364764,175.522846004,Cygnus atratus,Black Swan,2015-01-31,20
New Zealand,-36.8834184279,174.773726463,Passer domesticus,House Sparrow,2015-01-30,1
New Zealand,-36.842209732,174.428015204,Morus serrator,Australasian Gannet,2015-01-30,1000
New Zealand,-43.6922,170.103,Falco novaeseelandiae,New Zealand Falcon,2015-02-12,1
New Zealand,-43.7335,170.0951,Falco novaeseelandiae,New Zealand Falcon,2015-02-11,1
New Zealand,-43.9088,170.1327,Tadorna variegata,Paradise Shelduck,2015-02-11,20
New Zealand,-43.9088,170.1327,Charadrius bicinctus bicinctus,Double-banded Plover ssp bicinctus,2015-02-11,4
New Zealand,-43.9086,170.1327,Himantopus novaezelandiae,Black Stilt,2015-02-11,4
New Zealand,-45.784,170.7368,Thalassarche bulleri,Buller's Albatross,2015-02-10,2
New Zealand,-45.784,170.7368,Diomedea sanfordi,Northern Royal Albatross,2015-02-10,1
New Zealand,-46.448,169.8169,Thalassarche bulleri,Buller's Albatross,2015-02-09,20
New Zealand,-46.448,169.8169,Leucocarbo stewarti,Foveaux Shag,2015-02-09,20
New Zealand,-46.4452,169.8047,Megadyptes antipodes,Yellow-eyed Penguin,2015-02-08,4
New Zealand,-46.6616,169.098,Megadyptes antipodes,Yellow-eyed Penguin,2015-02-08,1
New Zealand,-46.6628,169.106,Thalassarche bulleri,Buller's Albatross,2015-02-08,1
New Zealand,-46.5719,168.7963,Charadrius obscurus,New Zealand Plover,2015-02-08,1
New Zealand,-45.3027,166.8997,Phalacrocorax varius,Australian Pied Cormorant,2015-02-07,10
New Zealand,-44.6707,167.926,Gallirallus australis,Weka,2015-02-05,1
New Zealand,-44.6696,167.9235,Ardea alba modesta,Great Egret ssp modesta,2015-02-05,1
New Zealand,-44.6697,167.9235,Nestor notabilis,Kea,2015-02-05,2
New Zealand,-44.9126,168.4195,Emberiza citrinella,Yellowhammer,2015-02-03,4
New Zealand,-44.9126,168.4195,Tadorna variegata,Paradise Shelduck,2015-02-03,10
New Zealand,-44.9126,168.4195,Aythya novaeseelandiae,New Zealand Scaup,2015-02-03,10
New Zealand,-44.9126,168.4195,Cygnus atratus,Black Swan,2015-02-03,20
New Zealand,-44.6958,169.1325,Tachybaptus novaehollandiae,Australasian Grebe,2015-02-02,2
New Zealand,-43.2224,170.163,Hemiphaga novaeseelandiae,New Zealand Pigeon,2015-01-30,3
New Zealand,-43.2224,170.163,Tadorna variegata,Paradise Shelduck,2015-01-30,4
New Zealand,-43.23,170.16,Apteryx rowi,Okarito Kiwi,2015-01-30,2
New Zealand,-43.2216,170.1656,Hirundo neoxena,Welcome Swallow,2015-01-30,1
New Zealand,-42.7611,171.3858,Gallirallus australis,Weka,2015-01-30,1
New Zealand,-42.9336,171.5631,Acanthisitta chloris,Rifleman,2015-01-30,4
New Zealand,-43.0017,171.5896,Nestor notabilis,Kea,2015-01-29,2
New Zealand,-42.4085,173.6859,Diomedea antipodensis gibsoni,Gibson's Albatross,2015-01-29,2
New Zealand,-41.0053,173.0088,Prosthemadera novaeseelandiae,Tui,2015-01-26,3
New Zealand,-41.0053,173.0088,Rhipidura fuliginosa,New Zealand Fantail,2015-01-26,1
New Zealand,-41.0053,173.0079,Limosa lapponica,Bar-tailed Godwit,2015-01-26,60
New Zealand,-41.0053,173.0079,Haematopus unicolor,Variable Oystercatcher,2015-01-26,30
New Zealand,-41.0052,173.008,Egretta sacra,Pacific Reef Heron,2015-01-26,1
New Zealand,-41.0052,173.008,Egretta novaehollandiae,White-faced Heron,2015-01-26,3
