country,latitude,longitude,scientific_name,vernacular_name,date,count
France,50.0002068693,4.13818314672,Buteo buteo,Common Buzzard,2015-03-13,7
France,50.1198479955,4.14984226205,Actitis hypoleucos,Common Sandpiper,2015-03-13,1
France,50.1182795222,4.15082931497,Mergus merganser,Common Merganser,2015-03-13,6
France,50.6266103528,3.20351600625,Vanellus vanellus,Northern Lapwing,2015-03-13,6
France,48.6263524812529,4.67755630433426,Grus grus,Common Crane,2015-03-12,100
France,50.4797901614,1.57459616661,Calidris alba,Sanderling,2015-03-13,100
France,50.4791347362,1.57734274864,Phoenicurus ochruros,Black Redstart,2015-03-13,1
France,50.4791347362,1.57734274864,Galerida cristata,Crested Lark,2015-03-13,3
France,50.6300132638,3.20737838658,Buteo buteo,Common Buzzard,2015-03-13,1
France,50.6304551703,3.20539355256,Branta canadensis,Canada Goose,2015-03-13,2
France,50.6278354287,3.20420265176,Gallinago gallinago,Common Snipe,2015-03-13,20
France,50.6297410396,3.20111274697,Gallinago gallinago,Common Snipe,2015-03-13,5
France,50.6297410396,3.20111274697,Vanellus vanellus,Northern Lapwing,2015-03-13,50
France,50.6291965872,3.19660663583,Vanellus vanellus,Northern Lapwing,2015-03-13,10
France,50.6413944375,3.19181442086,Vanellus vanellus,Northern Lapwing,2015-03-13,20
France,50.6413944375,3.19181442086,Egretta garzetta,Little Egret,2015-03-13,2
France,50.6413944375,3.19181442086,Ardea cinerea,Grey Heron,2015-03-13,8
France,50.6413944375,3.19181442086,Gallinago gallinago,Common Snipe,2015-03-13,5
France,50.6413944375,3.19181442086,Charadrius dubius,Little Ringed Plover,2015-03-13,6
France,50.4391391724,1.63767904043,Ardea alba,Great Egret,2015-03-13,2
France,50.8098390408,1.5962228179,Charadrius hiaticula,Common Ringed Plover,2015-03-13,1
France,50.8098390408,1.5962228179,Arenaria interpres,Ruddy Turnstone,2015-03-13,1
France,50.8098390408,1.5962228179,Calidris alba,Sanderling,2015-03-13,1
France,50.8098390408,1.5962228179,Branta bernicla,Brant Goose,2015-03-13,2
France,51.0586566834,2.33883261681,Haematopus ostralegus,Eurasian Oystercatcher,2015-03-13,5
France,50.517880914,2.73489475207,Dendrocopos major,Great Spotted Woodpecker,2015-03-13,1
France,50.5191497508,2.73500204043,Picus viridis,European Green Woodpecker,2015-03-13,1
France,50.5196954766,2.73244857744,Phalacrocorax carbo,Great Cormorant,2015-03-13,20
France,50.5197227627,2.7327919002,Ardea cinerea,Grey Heron,2015-03-13,2
France,50.5193953282,2.73324251131,Anser anser,Greylag Goose,2015-03-13,3
France,50.5187950257,2.73343563036,Tachybaptus ruficollis,Little Grebe,2015-03-13,3
France,50.5187950257,2.73343563036,Larus argentatus,European Herring Gull,2015-03-13,2
France,50.5189178154,2.73249149279,Larus canus,Mew Gull,2015-03-13,1
France,50.5182902199,2.73459434466,Rallus aquaticus,Water Rail,2015-03-13,1
France,50.5192179669,2.73266315417,Podiceps cristatus,Great Crested Grebe,2015-03-13,1
France,50.5182492895,2.73262023882,Mareca strepera,Gadwall,2015-03-13,2
France,50.5185494451,2.73339271502,Aythya ferina,Common Pochard,2015-03-13,20
France,50.5185494451,2.73339271502,Spatula clypeata,Northern Shoveler,2015-03-13,12
France,50.517976419,2.73382186846,Chroicocephalus ridibundus,Black-headed Gull,2015-03-13,3
France,50.5183993675,2.73345708803,Cygnus olor,Mute Swan,2015-03-13,6
France,50.5188550566,2.73262023751,Tadorna tadorna,Common Shelduck,2015-03-13,4
France,50.5014106828,2.73942232088,Chroicocephalus ridibundus,Black-headed Gull,2015-03-13,30
France,50.5014106828,2.73942232088,Alopochen aegyptiaca,Egyptian Goose,2015-03-13,1
France,50.5013965794,2.73884296374,Tadorna tadorna,Common Shelduck,2015-03-13,2
France,50.5013965794,2.73884296374,Vanellus vanellus,Northern Lapwing,2015-03-13,15
France,50.7673982582192,1.60480890423059,Halichoerus grypus,Grey Seal,2015-03-13,1
France,50.4456556883,1.63055419223,Motacilla alba,White Wagtail,2015-03-11,3
France,50.438906784,1.63719175849,Picus viridis,European Green Woodpecker,2015-03-11,3
France,50.438906784,1.63719175849,Anthus pratensis,Meadow Pipit,2015-03-11,2
France,50.438906784,1.63719175849,Ardea alba,Great Egret,2015-03-11,6
France,50.63234797,3.17769527,Psittacula eupatria,Alexandrine Parakeet,2015-03-12,1
France,50.6382273281,3.16567897753,Athene noctua,Little Owl,2015-03-12,1
France,50.9814736333,2.54609584721,Limosa limosa,Black-tailed Godwit,2015-03-13,20
France,50.9814736333,2.54609584721,Limosa limosa islandica,Icelandic Black-tailed Godwit,2015-03-13,3
France,50.9814736333,2.54609584721,Tringa erythropus,Spotted Redshank,2015-03-13,1
France,50.9814736333,2.54609584721,Tringa totanus,Common Redshank,2015-03-13,2
France,50.9814736333,2.54609584721,Calidris pugnax,Ruff,2015-03-13,2
France,50.9814736333,2.54609584721,Ardea alba,Great Egret,2015-03-13,6
France,50.9814736333,2.54609584721,Egretta garzetta,Little Egret,2015-03-13,3
France,50.9814736333,2.54609584721,Cygnus atratus,Black Swan,2015-03-13,1
France,50.9814736333,2.54609584721,Platalea leucorodia,Eurasian Spoonbill,2015-03-13,1
France,50.9814736333,2.54609584721,Recurvirostra avosetta,Pied Avocet,2015-03-13,10
France,50.9814736333,2.54609584721,Spatula querquedula,Garganey,2015-03-13,2
France,50.9814736333,2.54609584721,Vanellus vanellus,Northern Lapwing,2015-03-13,20
France,50.9814736333,2.54609584721,Spatula clypeata,Northern Shoveler,2015-03-13,15
France,51.0122822616,2.28220939811,Phylloscopus collybita,Common Chiffchaff,2015-03-13,2
France,51.0174768389,2.28092194302,Circus aeruginosus,Western Marsh Harrier,2015-03-13,1
France,51.0527183476,2.30175019708,Larus fuscus,Lesser Black-backed Gull,2015-03-13,1
France,51.0527183476,2.30175019708,Larus argentatus,European Herring Gull,2015-03-13,1
France,51.0527183476,2.30175019708,Larus marinus,Great Black-backed Gull,2015-03-13,1
France,50.6866566342,2.14332841337,Cyanistes caeruleus,Eurasian Blue Tit,2015-03-13,2
France,50.7677313909485,1.60496715456247,Halichoerus grypus,Grey Seal,2015-03-11,1
France,50.7676436019,1.60498961806,Halichoerus grypus,Grey Seal,2015-03-12,1
France,50.6865750656,2.14326404035,Aegithalos caudatus,Long-tailed Tit,2015-03-13,2
France,50.6866294447,2.14313529432,Prunella modularis,Dunnock,2015-03-13,2
France,50.6866873816,2.14303320274,Poecile palustris,Marsh Tit,2015-03-13,2
France,46.4795227947,1.45067366771,Agriopis marginaria,Dotted Border,2015-03-13,1
France,50.9993202817,2.03536033543,Eremophila alpestris,Horned Lark,2015-03-12,10
France,50.4129206263,1.56270157546,Galerida cristata,Crested Lark,2015-03-13,2
France,48,7,Dactylorhiza viridis,Frog Orchid,2013-09-05,1
France,43.3200442644715,3.4178202599287,Phoenicurus ochruros,Black Redstart,2015-03-12,1
France,43.3166243484884,3.41871310025454,Upupa epops,Eurasian Hoopoe,2015-03-12,1
France,43.3196266645061,3.41832518577576,Motacilla alba,White Wagtail,2015-03-12,1
France,43.3209477536395,3.4165545925498,Serinus serinus,European Serin,2015-03-12,1
France,43.3208414041003,3.4157207608223,Serinus serinus,European Serin,2015-03-12,1
France,43.3209655598515,3.41788027435541,Serinus serinus,European Serin,2015-03-12,1
France,43.3200549971431,3.41909699141979,Serinus serinus,European Serin,2015-03-12,1
France,43.31986045,3.4183872,Sylvia melanocephala,Sardinian Warbler,2015-03-12,1
France,43.3187946270469,3.41960225254297,Serinus serinus,European Serin,2015-03-12,1
France,43.318303107334,3.41959655284882,Serinus serinus,European Serin,2015-03-12,2
France,43.3195659268889,3.41735891997814,Columba palumbus,Common Wood Pigeon,2015-03-12,5
France,43.3209638524067,3.41673463582993,Columba palumbus,Common Wood Pigeon,2015-03-12,2
France,43.3200242626695,3.41938331723213,Sylvia melanocephala,Sardinian Warbler,2015-03-12,1
France,43.3208675036604,3.41654889285564,Pica pica,Eurasian Magpie,2015-03-12,1
France,43.3208496974197,3.41577876359224,Pica pica,Eurasian Magpie,2015-03-12,1
France,43.3198530274604,3.42029258608818,Pica pica,Eurasian Magpie,2015-03-12,1
France,43.320660414319,3.42038914561272,Pica pica,Eurasian Magpie,2015-03-12,1
France,43.3202820902719,3.4212139248848,Pica pica,Eurasian Magpie,2015-03-12,1
France,43.3188373146755,3.42009913176298,Passer domesticus,House Sparrow,2015-03-12,7
France,43.31884892,3.41969779,Sylvia melanocephala,Sardinian Warbler,2015-03-12,1
France,43.3177615772901,3.4205661714077,Phoenicurus ochruros,Black Redstart,2015-03-12,1
France,43.31760353,3.41963974,Sylvia melanocephala,Sardinian Warbler,2015-03-12,1
France,43.3173100546314,3.4214536473155,Phoenicurus ochruros,Black Redstart,2015-03-12,3
France,43.3169073160309,3.4219079464674,Serinus serinus,European Serin,2015-03-12,2
France,43.3171858914105,3.42097453773022,Serinus serinus,European Serin,2015-03-12,1
France,43.3169051205981,3.4207871183753,Serinus serinus,European Serin,2015-03-12,1
France,43.317383479128,3.41812703758478,Serinus serinus,European Serin,2015-03-12,1
France,43.3175025193192,3.41880027204752,Cyanistes caeruleus,Eurasian Blue Tit,2015-03-12,1
France,43.3165938562177,3.41892767697573,Passer domesticus,House Sparrow,2015-03-12,3
France,43.3168770678392,3.42023827135563,Phoenicurus ochruros,Black Redstart,2015-03-12,7
France,43.3200213355759,3.42047967016697,Sylvia melanocephala,Sardinian Warbler,2015-03-12,1
France,43.3201613480588,3.42003878206015,Phoenicurus ochruros,Black Redstart,2015-03-12,2
France,43.3179435514379,3.41454025357962,Passer domesticus,House Sparrow,2015-03-12,5
France,43.31783265,3.41480223,Phoenicurus ochruros,Black Redstart,2015-03-12,1
France,43.3172210181628,3.41551389545202,Streptopelia decaocto,Eurasian Collared Dove,2015-03-12,1
