country,latitude,longitude,scientific_name,vernacular_name,date,count
Namibia,-22.9625,14.4833,Arenaria interpres,Ruddy Turnstone,2015-02-17,20
Namibia,-22.9625,14.4834,Pelecanus onocrotalus,Great White Pelican,2015-02-17,10
Namibia,-22.9653,14.4876,Phoenicopterus roseus,Greater Flamingo,2015-02-17,100
Namibia,-22.9656,14.4877,Pluvialis squatarola,Grey Plover,2015-02-17,50
Namibia,-22.9657,14.4877,Chroicocephalus hartlaubii,Hartlaub's Gull,2015-02-17,200
Namibia,-22.9712,14.4875,Limosa lapponica,Bar-tailed Godwit,2015-02-17,10
Namibia,-22.9607,14.4822,Sterna hirundo,Common Tern,2015-02-17,50
Namibia,-22.9607,14.4822,Phalacrocorax capensis,Cape Cormorant,2015-02-17,2
Namibia,-22.9606,14.482,Pelecanus onocrotalus,Great White Pelican,2015-02-17,4
Namibia,-22.9672,14.4881,Chroicocephalus hartlaubii,Hartlaub's Gull,2015-02-17,50
Namibia,-22.9672,14.4881,Sterna hirundo,Common Tern,2015-02-17,15
Namibia,-22.9672,14.4881,Pelecanus onocrotalus,Great White Pelican,2015-02-17,1
Namibia,-23.0127,14.4119,Sternula balaenarum,Damara Tern,2015-02-17,2
Namibia,-23.0146,14.404,Phalacrocorax capensis,Cape Cormorant,2015-02-17,300
Namibia,-23.0134,14.4391,Himantopus himantopus,Black-winged Stilt,2015-02-17,50
Namibia,-23.0134,14.4391,Recurvirostra avosetta,Pied Avocet,2015-02-17,200
Namibia,-23.0134,14.4394,Anas capensis,Cape Teal,2015-02-17,500
Namibia,-23.0134,14.4399,Charadrius pallidus,Chestnut-banded Plover,2015-02-17,45
Namibia,-23.0073,14.4447,Calidris pugnax,Ruff,2015-02-17,20
Namibia,-23.0002,14.4504,Charadrius hiaticula,Common Ringed Plover,2015-02-17,100
Namibia,-23.0179,14.4641,Ardea cinerea,Grey Heron,2015-02-17,1
Namibia,-23.0013,14.4686,Calidris alba,Sanderling,2015-02-17,500
Namibia,-23.0006,14.4688,Calidris ferruginea,Curlew Sandpiper,2015-02-17,5000
Namibia,-22.9998,14.469,Egretta garzetta,Little Egret,2015-02-17,10
Namibia,-22.9991,14.4692,Arenaria interpres,Ruddy Turnstone,2015-02-17,10
Namibia,-22.9899,14.472,Charadrius marginatus,White-fronted Plover,2015-02-17,50
Namibia,-22.9897,14.472,Numenius phaeopus,Eurasian Whimbrel,2015-02-17,1
Namibia,-22.9897,14.472,Pluvialis squatarola,Grey Plover,2015-02-17,50
Namibia,-22.9868,14.4733,Sternula balaenarum,Damara Tern,2015-02-17,4
Namibia,-22.9864,14.4736,Hydroprogne caspia,Caspian Tern,2015-02-17,6
Namibia,-22.9861,14.4738,Larus dominicanus,Kelp Gull,2015-02-17,10
Namibia,-22.9812,14.477,Phoenicopterus roseus,Greater Flamingo,2015-02-17,1000
Namibia,-22.9803,14.4779,Phoeniconaias minor,Lesser Flamingo,2015-02-17,5000
Namibia,-22.9763,14.483,Motacilla capensis,Cape Wagtail,2015-02-17,2
Namibia,-22.9747,14.4844,Chroicocephalus hartlaubii,Hartlaub's Gull,2015-02-17,5
Namibia,-23.831,15.9521,Melierax canorus,Pale Chanting Goshawk,2015-02-17,1
Namibia,-23.8942,16.0052,Pterocles namaqua,Namaqua Sandgrouse,2015-02-17,14
Namibia,-23.8965,16.0061,Pterocles namaqua,Namaqua Sandgrouse,2015-02-17,200
Namibia,-23.9924,15.9832,Circaetus pectoralis,Black-chested Snake Eagle,2015-02-17,1
Namibia,-24.013,15.9575,Myrmecocichla monticola,Mountain Wheatear,2015-02-17,1
Namibia,-24.155,15.9613,Eupodotis rueppelii,Rüppell's Korhaan,2015-02-17,2
Namibia,-24.1652,15.963,Neotis ludwigii,Ludwig's Bustard,2015-02-17,1
Namibia,-24.4848,15.7997,Passer melanurus,Cape Sparrow,2015-02-16,2
Namibia,-24.4847,15.7997,Cinnyris fuscus,Dusky Sunbird,2015-02-16,3
Namibia,-24.4845,15.7998,Onychognathus nabouroup,Pale-winged Starling,2015-02-16,14
Namibia,-24.4864,15.7902,Cinnyris fuscus,Dusky Sunbird,2015-02-16,1
Namibia,-24.6334,15.6489,Calendulauda erythrochlamys,Dune Lark,2015-02-16,1
Namibia,-24.7302,15.323,Lanius collaris,Southern Fiscal,2015-02-16,3
Namibia,-24.7304,15.323,Corvus albus,Pied Crow,2015-02-16,1
Namibia,-24.4843,15.7998,Streptopelia capicola,Ring-necked Dove,2015-02-15,1
Namibia,-24.4843,15.8001,Onychognathus nabouroup,Pale-winged Starling,2015-02-15,6
Namibia,-24.4843,15.8001,Philetairus socius,Sociable Weaver,2015-02-15,200
Namibia,-24.0762,15.9641,Oryx gazella,Gemsbok,2015-02-15,1
Namibia,-23.9352,16.0057,Eupodotis rueppelii,Rüppell's Korhaan,2015-02-15,1
Namibia,-23.8936,16.0055,Ploceus velatus,Southern Masked Weaver,2015-02-15,4
Namibia,-23.8938,16.0054,Corvus albus,Pied Crow,2015-02-15,5
Namibia,-23.8938,16.0054,Philetairus socius,Sociable Weaver,2015-02-15,100
Namibia,-23.6553,16.1628,Myrmecocichla monticola,Mountain Wheatear,2015-02-15,1
Namibia,-23.6625,16.1762,Cinnyris fuscus,Dusky Sunbird,2015-02-15,1
Namibia,-23.6264,16.2724,Colius colius,White-backed Mousebird,2015-02-15,4
Namibia,-23.6511,16.2927,Passer motitensis,Great Sparrow,2015-02-15,2
Namibia,-23.6159,16.3602,Lanioturdus torquatus,White-tailed Shrike,2015-02-15,1
Namibia,-23.4864,16.6547,Melierax canorus,Pale Chanting Goshawk,2015-02-15,1
Namibia,-23.4754,16.7147,Oenanthe familiaris,Familiar Chat,2015-02-15,1
Namibia,-22.5737,17.1314,Charadrius tricollaris,Three-banded Plover,2015-02-15,10
Namibia,-22.578,17.1283,Lamprotornis nitens,Cape Starling,2015-02-15,4
Namibia,-22.5796,17.0989,Onychognathus nabouroup,Pale-winged Starling,2015-02-15,2
Namibia,-22.5756,17.1096,Cynictis penicillata,Yellow Mongoose,2015-02-15,2
Namibia,-22.578,17.1283,Melaenornis mariquensis,Marico Flycatcher,2015-02-15,1
Namibia,-22.578,17.1282,Batis pririt,Pririt Batis,2015-02-15,2
Namibia,-22.5785,17.1279,Laniarius atrococcineus,Crimson-breasted Shrike,2015-02-15,2
Namibia,-22.5785,17.1279,Prinia flavicans,Black-chested Prinia,2015-02-15,1
Namibia,-22.5784,17.1279,Chrysococcyx caprius,Diederik Cuckoo,2015-02-15,3
Namibia,-22.5737,17.1314,Ardea cinerea,Grey Heron,2015-02-15,1
Namibia,-22.5737,17.1314,Microcarbo africanus,Reed Cormorant,2015-02-15,5
Namibia,-22.5769,17.1299,Tricholaema leucomelas,Acacia Pied Barbet,2015-02-15,1
Namibia,-22.5768,17.13,Sylvia subcoerulea,Chestnut-vented Warbler,2015-02-15,1
Namibia,-22.5768,17.13,Vidua regia,Shaft-tailed Whydah,2015-02-15,4
Namibia,-22.5768,17.1301,Motacilla capensis,Cape Wagtail,2015-02-15,4
Namibia,-22.5777,17.1293,Canis mesomelas,Black-backed Jackal,2015-02-15,1
Namibia,-22.5789,17.1161,Pycnonotus nigricans,African Red-eyed Bulbul,2015-02-15,2
Namibia,-22.5582,17.0781,Plocepasser mahali,White-browed Sparrow-Weaver,2015-02-15,1
Namibia,-22.5509,17.0901,Scopus umbretta,Hamerkop,2015-02-14,1
Namibia,-22.5539,17.0929,Plocepasser mahali,White-browed Sparrow-Weaver,2015-02-14,1
Namibia,-22.5541,17.0928,Batis pririt,Pririt Batis,2015-02-14,1
Namibia,-22.5757,17.1305,Ardea cinerea,Grey Heron,2015-02-14,1
Namibia,-22.5752,17.1305,Cecropis cucullata,Greater Striped Swallow,2015-02-14,1
Namibia,-22.5752,17.1305,Haliaeetus vocifer,African Fish Eagle,2015-02-14,1
Namibia,-22.5755,17.1303,Anthus cinnamomeus,African Pipit,2015-02-14,4
Namibia,-22.5759,17.1301,Himantopus himantopus,Black-winged Stilt,2015-02-14,1
Namibia,-22.5769,17.1292,Uraeginthus angolensis,Blue Waxbill,2015-02-14,1
Namibia,-22.5766,17.1295,Prinia flavicans,Black-chested Prinia,2015-02-14,2
Namibia,-22.5766,17.1295,Vidua macroura,Pin-tailed Whydah,2015-02-14,1
Namibia,-22.5763,17.1299,Motacilla capensis,Cape Wagtail,2015-02-14,1
Namibia,-22.5766,17.1296,Oenanthe familiaris,Familiar Chat,2015-02-14,2
Namibia,-22.5766,17.1296,Spilopelia senegalensis,Laughing Dove,2015-02-14,1
Namibia,-22.5766,17.1296,Tricholaema leucomelas,Acacia Pied Barbet,2015-02-14,1
Namibia,-22.5766,17.1296,Euplectes afer,Yellow-crowned Bishop,2015-02-14,6
Namibia,-22.5766,17.1296,Quelea quelea,Red-billed Quelea,2015-02-14,5
Namibia,-22.558,17.0781,Pycnonotus nigricans,African Red-eyed Bulbul,2015-02-14,2
Namibia,-22.5582,17.0781,Colius colius,White-backed Mousebird,2015-02-14,3
Namibia,-22.488,17.4635,Cypsiurus parvus,African Palm Swift,2015-02-14,1
Namibia,-22.4867,17.4631,Motacilla capensis,Cape Wagtail,2015-02-14,1
Namibia,-22.4867,17.4631,Cypsiurus parvus,African Palm Swift,2015-02-14,3
Namibia,-19.1757784122,15.9182524677,Lamprotornis mevesii mevesii,Meves's Starling ssp mevesii,2014-11-04,1
Namibia,-18.8050217084,16.9420802591,Paraxerus cepapi,Smith's Bush Squirrel,2014-11-05,1
Namibia,-21.0164207782,14.6870183936,Tockus damarensis,Damara Red-billed Hornbill,2014-11-02,1
Namibia,-28.6864012894,17.5610268107,Corythornis cristatus cristatus,Malachite Kingfisher ssp cristatus,2014-10-25,1
