country,latitude,longitude,scientific_name,vernacular_name,date,count
Zimbabwe,-17.9188422908,25.8465957641,Tockus rufirostris,Southern Red-billed Hornbill,2014-11-14,1
Zimbabwe,-17.918372022,25.8463811872,Agrius convolvuli,Convolvulus Hawkmoth,2014-11-14,1
