country,latitude,longitude,scientific_name,vernacular_name,date,count
India,10.0607269661,77.070980072,Sturnia malabarica,Chestnut-tailed Starling,2015-03-03,1
India,10.0607269661,77.070980072,Phylloscopus nitidus,Green Warbler,2015-03-03,1
India,10.0607269661,77.070980072,Zosterops palpebrosus,Indian White-eye,2015-03-03,1
India,10.0607269661,77.070980072,Pycnonotus cafer,Red-vented Bulbul,2015-03-03,1
India,10.0607269661,77.070980072,Pomatorhinus horsfieldii,Indian Scimitar Babbler,2015-03-03,1
India,10.0607269661,77.070980072,Acridotheres fuscus,Jungle Myna,2015-03-03,1
India,10.0607269661,77.070980072,Carpodacus erythrinus,Common Rosefinch,2015-03-03,1
India,10.0607269661,77.070980072,Spilopelia chinensis,Spotted Dove,2015-03-03,1
India,10.0607269661,77.070980072,Corvus culminatus,Indian Jungle Crow,2015-03-03,1
India,10.0607269661,77.070980072,Lanius schach,Long-tailed Shrike,2015-03-03,1
India,10.0607269661,77.070980072,Pycnonotus jocosus,Red-whiskered Bulbul,2015-03-03,1
India,33.6558,77.7308,Linaria flavirostris rufostrigata,Twite ssp rufostrigata,2014-10-13,1
India,34.058701753,77.4225333985,Tetraogallus himalayensis,Himalayan Snowcock,2014-10-11,4
India,34.3315480732,77.1367720688,Martes foina,Beech Marten,2014-10-16,1
India,34.0641066857,77.4278077483,Pseudois nayaur,Blue Sheep,2014-10-10,15
India,27.175548092,77.5193059444,Funambulus pennantii,Northern Palm Squirrel,2001-01-11,1
India,21.6329203295,71.484374553,Elanus caeruleus,Black-winged Kite,2015-02-26,1
India,28.4667903204,76.8953284502,Orthetrum sabina,Slender Skimmer,2014-10-17,5
India,28.4667903204,76.8953284502,Crocothemis servilia,Oriental Scarlet,2014-10-17,5
India,28.4677288494,76.8933036441,Ardeola grayii,Indian Pond Heron,2014-10-17,1
India,34.0705637142,77.6340579982,Motacilla citreola calcarata,Black-backed Citrine Wagtail,2014-10-06,25
India,34.0705637142,77.6340579982,Motacilla flava,Western Yellow Wagtail,2014-10-06,1
India,27.175705576,78.0418109894,Macaca mulatta,Rhesus Macaque,2009-09-28,5
India,10.0959238285,77.0782756805,Pomatorhinus horsfieldii,Indian Scimitar Babbler,2015-03-02,1
India,10.0959238285,77.0782756805,Phylloscopus trochiloides,Greenish Warbler,2015-03-02,1
India,10.0959238285,77.0782756805,Myophonus horsfieldii,Malabar Whistling Thrush,2015-03-02,1
India,10.0959238285,77.0782756805,Psilopogon viridis,White-cheeked Barbet,2015-03-02,1
India,10.0959238285,77.0782756805,Corvus culminatus,Indian Jungle Crow,2015-03-02,1
India,10.0959238285,77.0782756805,Carpodacus erythrinus,Common Rosefinch,2015-03-02,1
India,10.0959238285,77.0782756805,Motacilla flava lutea,Yellow-headed Wagtail,2015-03-02,1
India,10.0959238285,77.0782756805,Lanius schach,Long-tailed Shrike,2015-03-02,1
India,10.0959238285,77.0782756805,Acridotheres fuscus,Jungle Myna,2015-03-02,1
India,10.0959238285,77.0782756805,Pycnonotus jocosus,Red-whiskered Bulbul,2015-03-02,1
India,10.0959238285,77.0782756805,Spilopelia chinensis,Spotted Dove,2015-03-02,1
India,10.0959238285,77.0782756805,Turdus simillimus,Indian Blackbird,2015-03-02,1
India,10.0824032796,76.7569255829,Nettapus coromandelianus,Cotton Pygmy Goose,2015-03-01,1
India,10.0824032796,76.7569255829,Ocyceros griseus,Malabar Grey Hornbill,2015-03-01,1
India,10.0824032796,76.7569255829,Hemicircus canente,Heart-spotted Woodpecker,2015-03-01,1
India,10.0824032796,76.7569255829,Sturnia malabarica,Chestnut-tailed Starling,2015-03-01,1
India,10.0824032796,76.7569255829,Ducula aenea,Green Imperial Pigeon,2015-03-01,1
India,10.0824032796,76.7569255829,Microcarbo niger,Little Cormorant,2015-03-01,1
India,10.0824032796,76.7569255829,Chrysocolaptes guttacristatus,Greater Flameback,2015-03-01,1
India,10.0824032796,76.7569255829,Dendrocitta vagabunda,Rufous Treepie,2015-03-01,1
India,10.0824032796,76.7569255829,Oriolus kundoo,Indian Golden Oriole,2015-03-01,1
India,10.0824032796,76.7569255829,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-03-01,1
India,10.0824032796,76.7569255829,Ardea intermedia,Intermediate Egret,2015-03-01,1
India,10.0824032796,76.7569255829,Corvus culminatus,Indian Jungle Crow,2015-03-01,1
India,10.0824032796,76.7569255829,Pycnonotus gularis,Flame-throated Bulbul,2015-03-01,1
India,10.0824032796,76.7569255829,Anastomus oscitans,Asian Openbill,2015-03-01,1
India,10.0824032796,76.7569255829,Motacilla maderaspatensis,White-browed Wagtail,2015-03-01,1
India,10.0824032796,76.7569255829,Dendrocygna javanica,Lesser Whistling Duck,2015-03-01,1
India,10.0824032796,76.7569255829,Copsychus saularis,Oriental Magpie-Robin,2015-03-01,1
India,10.0824032796,76.7569255829,Gallus sonneratii,Grey Junglefowl,2015-03-01,1
India,10.0824032796,76.7569255829,Macaca radiata,Bonnet Macaque,2015-02-28,1
India,10.0824032796,76.7569255829,Ocyceros griseus,Malabar Grey Hornbill,2015-02-28,1
India,10.0824032796,76.7569255829,Eurystomus orientalis,Oriental Dollarbird,2015-02-28,1
India,10.0824032796,76.7569255829,Gracula indica,Southern Hill Myna,2015-02-28,1
India,10.0824032796,76.7569255829,Argya striata,Jungle Babbler,2015-02-28,1
India,10.0824032796,76.7569255829,Geokichla citrina,Orange-headed Thrush,2015-02-28,1
India,10.0824032796,76.7569255829,Gallus sonneratii,Grey Junglefowl,2015-02-28,1
India,10.0824032796,76.7569255829,Ducula aenea,Green Imperial Pigeon,2015-02-28,1
