country,latitude,longitude,scientific_name,vernacular_name,date,count
Singapore,1.34949841297,103.766115904,Dicaeum trigonostigma,Orange-bellied Flowerpecker,2015-01-21,2
Singapore,1.34949841297,103.766115904,Aplonis panayensis,Asian Glossy Starling,2015-01-21,25
Singapore,1.34949841297,103.766115904,Garrulax leucolophus,White-crested Laughingthrush,2015-01-21,10
Singapore,1.34949841297,103.766115904,Psilopogon haemacephalus,Coppersmith Barbet,2015-01-21,1
Singapore,1.34949841297,103.766115904,Pycnonotus goiavier,Yellow-vented Bulbul,2015-01-21,10
Singapore,1.34949841297,103.766115904,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-01-21,1
Singapore,1.34949841297,103.766115904,Oriolus chinensis,Black-naped Oriole,2015-01-21,10
Singapore,1.34949841297,103.766115904,Psilopogon lineatus,Lineated Barbet,2015-01-21,1
Singapore,1.34949841297,103.766115904,Hierococcyx fugax,Malaysian Hawk-Cuckoo,2015-01-21,1
Singapore,1.35012051279,103.763165474,Gallus gallus,Red Junglefowl,2015-01-21,1
Singapore,1.34244078669,103.818655014,Varanus nebulosus,Clouded Monitor,2015-01-20,1
Singapore,1.34244078669,103.818655014,Aethopyga siparaja siparaja,Crimson Sunbird ssp siparaja,2015-01-20,1
Singapore,1.34244078669,103.818655014,Dicaeum trigonostigma,Orange-bellied Flowerpecker,2015-01-20,1
Singapore,1.34065224366,103.871204853,Orthetrum chrysis,Red-faced Skimmer,2015-01-23,2
Singapore,1.34244078669,103.818655014,Muscicapa dauurica,Asian Brown Flycatcher,2015-01-20,1
Singapore,1.34244078669,103.818655014,Copsychus saularis,Oriental Magpie-Robin,2015-01-20,1
Singapore,1.34244078669,103.818655014,Macronus gularis gularis,Pin-striped Tit-Babbler ssp gularis,2015-01-20,5
Singapore,1.34244078669,103.818655014,Orthotomus ruficeps,Ashy Tailorbird,2015-01-20,1
Singapore,1.34244078669,103.818655014,Phylloscopus borealis,Arctic Warbler,2015-01-20,1
Singapore,1.43973872692,103.735876679,Brachythemis contaminata,Asian Amberwing,2015-01-22,4
Singapore,1.34244078669,103.818655014,Hirundo tahitica,Pacific Swallow,2015-01-20,20
Singapore,1.35153632557,103.805179596,Pycnonotus goiavier,Yellow-vented Bulbul,2015-01-20,25
Singapore,1.35153632557,103.805179596,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-01-20,4
Singapore,1.35153632557,103.805179596,Oriolus chinensis,Black-naped Oriole,2015-01-20,10
Singapore,1.43935261072,103.7361449,Diplacodes trivialis,Chalky Percher,2015-01-22,2
Singapore,1.35084987099,103.80818367,Lanius tigrinus,Tiger Shrike,2015-01-20,1
Singapore,1.35840086067,103.789987564,Aegithina tiphia horizoptera,Common Iora ssp horizoptera,2015-01-20,5
Singapore,1.35411052851,103.826723099,Macaca fascicularis,Long-tailed Macaque,2015-01-20,10
Singapore,1.35569795229,103.822045326,Macaca fascicularis,Long-tailed Macaque,2015-01-20,10
Singapore,1.35376730161,103.826079369,Dinopium javanense,Common Flameback,2015-01-20,1
Singapore,1.34239788312,103.818998337,Psilopogon haemacephalus,Coppersmith Barbet,2015-01-20,1
