country,latitude,longitude,scientific_name,vernacular_name,date,count
Belize,17.3090143817,-88.939961493,Urocyon cinereoargenteus,Grey Fox,2015-01-18,1
Belize,17.2213351386,-88.9830062538,Didelphis marsupialis,Common Opossum,2015-01-16,1
Belize,17.3002268238,-88.9423261955,Leopardus pardalis,Ocelot,2015-01-07,1
