country,latitude,longitude,scientific_name,vernacular_name,date,count
Cuba,22.3433722578,-81.0974549549,Pandion haliaetus,Western Osprey,2015-02-05,1
Cuba,22.2388601964,-81.152786297,Setophaga caerulescens,Black-throated Blue Warbler,2015-02-05,1
Cuba,22.2388601964,-81.152786297,Xiphidiopicus percussus,Cuban Green Woodpecker,2015-02-05,2
Cuba,22.2388601964,-81.152786297,Tyrannus caudifasciatus,Loggerhead Kingbird,2015-02-05,1
Cuba,22.3674288192,-81.1646889217,Colaptes fernandinae,Fernandina's Flicker,2015-02-05,1
Cuba,22.4368499741,-81.1656755477,Setophaga discolor,Prairie Warbler,2015-02-05,1
Cuba,22.4368499741,-81.1656755477,Chlorostilbon ricordii,Cuban Emerald,2015-02-05,1
Cuba,22.4368499741,-81.1656755477,Coccyzus merlini,Great Lizard Cuckoo,2015-02-05,1
Cuba,22.4368499741,-81.1656755477,Icterus melanopsis,Cuban Oriole,2015-02-05,1
Cuba,22.4378281452,-81.1651605583,Geotrygon caniceps,Grey-fronted Quail-Dove,2015-02-05,1
Cuba,22.4330506458,-81.1763752042,Agelaius assimilis,Red-shouldered Blackbird,2015-02-05,1
Cuba,22.3439324286,-81.1021827228,Agelaius assimilis,Red-shouldered Blackbird,2015-02-04,2
Cuba,22.3,-81.15,Charadrius vociferus,Killdeer,2015-02-04,1
Cuba,22.3671113257,-81.1640666466,Setophaga tigrina,Cape May Warbler,2015-02-04,1
Cuba,23.1254763404,-82.3849260082,Falco peregrinus,Peregrine Falcon,2015-02-04,1
Cuba,23.1,-82.4,Charadrius vociferus,Killdeer,2015-02-03,1
Cuba,23.1436693777,-82.3796045064,Streptopelia decaocto,Eurasian Collared Dove,2015-02-03,8
Cuba,22.6535687886,-83.7179910774,Tiaris olivaceus,Yellow-faced Grassquit,2015-02-02,15
Cuba,22.653936763,-83.7180554504,Contopus caribaeus,Cuban Pewee,2015-02-01,1
Cuba,22.634854412,-83.4079867239,Butorides virescens,Green Heron,2015-02-01,1
Cuba,22.6349903231,-83.4081243744,Egretta thula,Snowy Egret,2015-02-01,1
Cuba,22.6354161278,-83.4087788334,Egretta caerulea,Little Blue Heron,2015-02-01,1
Cuba,22.6351487622,-83.408607172,Tiaris olivaceus,Yellow-faced Grassquit,2015-02-01,1
Cuba,22.6330692341,-83.4089397659,Spindalis zena,Western Spindalis,2015-02-01,1
Cuba,22.6328150346,-83.4088861218,Leiothlypis peregrina,Tennessee Warbler,2015-02-01,1
Cuba,22.4172619702,-78.1671340938,Buteogallus gundlachii,Cuban Black Hawk,2015-02-10,5
Cuba,22.4301374068,-78.1638656755,Platalea ajaja,Roseate Spoonbill,2015-02-10,2
Cuba,22.4358178472,-78.3307205338,Progne cryptoleuca,Cuban Martin,2015-02-10,1
Cuba,22.4358178472,-78.3307205338,Caracara cheriway,Northern Crested Caracara,2015-02-10,1
Cuba,22.5331149294,-78.3558693407,Calidris minutilla,Least Sandpiper,2015-02-10,4
Cuba,22.545111978,-78.4057983394,Teretistris fornsi,Oriente Warbler,2015-02-11,1
Cuba,22.545111978,-78.4057983394,Todus multicolor,Cuban Tody,2015-02-11,1
Cuba,22.545111978,-78.4057983394,Melopyrrha nigra,Cuban Bullfinch,2015-02-11,1
Cuba,22.545111978,-78.4057983394,Seiurus aurocapilla,Ovenbird,2015-02-11,1
Cuba,22.545111978,-78.4057983394,Setophaga caerulescens,Black-throated Blue Warbler,2015-02-11,1
Cuba,22.545111978,-78.4057983394,Zenaida aurita,Zenaida Dove,2015-02-11,1
Cuba,22.7867929994,-83.0078539252,Mniotilta varia,Black-and-white Warbler,2015-01-31,1
Cuba,22.7867929994,-83.0078539252,Priotelus temnurus,Cuban Trogon,2015-01-31,1
Cuba,22.7867929994,-83.0078539252,Setophaga palmarum,Palm Warbler,2015-01-31,1
Cuba,22.7853018512,-83.0078780651,Spindalis zena,Western Spindalis,2015-01-31,1
Cuba,22.7853018512,-83.0078780651,Chlorostilbon ricordii,Cuban Emerald,2015-01-31,1
Cuba,22.7853018512,-83.0078780651,Sphyrapicus varius,Yellow-bellied Sapsucker,2015-01-31,1
Cuba,22.7853018512,-83.0078780651,Melanerpes superciliaris,West Indian Woodpecker,2015-01-31,1
Cuba,22.7853018512,-83.0078780651,Zenaida macroura,Mourning Dove,2015-01-31,1
Cuba,22.8531659482,-82.9392403364,Icterus melanopsis,Cuban Oriole,2015-01-31,1
Cuba,22.8543375119,-82.9396212101,Crotophaga ani,Smooth-billed Ani,2015-01-31,1
Cuba,22.8544067179,-82.9392135143,Porphyrio martinica,Purple Gallinule,2015-01-31,1
Cuba,22.8544067179,-82.9392135143,Gallinula galeata,Common Gallinule,2015-01-31,1
Cuba,22.8,-82.95,Charadrius vociferus,Killdeer,2015-01-31,2
Cuba,22.8478814276,-82.938773632,Contopus caribaeus,Cuban Pewee,2015-01-31,1
Cuba,22.8481978125,-82.94054389,Falco sparverius,American Kestrel,2015-01-31,1
Cuba,22.8455282915,-82.9410159588,Coccyzus merlini,Great Lizard Cuckoo,2015-01-31,1
Cuba,22.8455282915,-82.9410159588,Rostrhamus sociabilis,Snail Kite,2015-01-31,1
Cuba,22.8424434465,-82.9428076744,Icterus melanopsis,Cuban Oriole,2015-01-31,1
Cuba,22.8424434465,-82.9428076744,Cyanerpes cyaneus,Red-legged Honeycreeper,2015-01-31,1
Cuba,22.8424434465,-82.9428076744,Teretistris fernandinae,Yellow-headed Warbler,2015-01-31,1
Cuba,22.8424434465,-82.9428076744,Melopyrrha nigra,Cuban Bullfinch,2015-01-31,1
Cuba,22.8424434465,-82.9428076744,Setophaga virens,Black-throated Green Warbler,2015-01-31,1
Cuba,22.8415535743,-82.9437947273,Piranga rubra,Summer Tanager,2015-01-31,1
Cuba,22.8415535743,-82.9437947273,Todus multicolor,Cuban Tody,2015-01-31,1
Cuba,22.8415535743,-82.9437947273,Icterus melanopsis,Cuban Oriole,2015-01-31,1
Cuba,22.8415535743,-82.9437947273,Setophaga ruticilla,American Redstart,2015-01-31,1
Cuba,22.8429575922,-82.9439663887,Setophaga virens,Black-throated Green Warbler,2015-01-31,1
