country,latitude,longitude,scientific_name,vernacular_name,date,count
Oman,17.099606516267,54.4486639648676,Otus pamelae,Arabian Scops Owl,2015-02-24,1
Oman,17.1019509521717,54.4502213224769,Otus pamelae,Arabian Scops Owl,2015-02-24,1
Oman,17.0962631765635,54.4527999311686,Otus pamelae,Arabian Scops Owl,2015-02-24,1
Oman,17.09781264,54.28081934,Otus pamelae,Arabian Scops Owl,2015-02-24,1
Oman,17.1020913097545,54.2850123345852,Otus pamelae,Arabian Scops Owl,2015-02-24,1
Oman,17.1039800382608,54.2858421429992,Otus pamelae,Arabian Scops Owl,2015-02-24,1
Oman,17.1028155275644,54.285746589303,Otus pamelae,Arabian Scops Owl,2015-02-24,1
Oman,17.1034535418942,54.2844929918647,Otus pamelae,Arabian Scops Owl,2015-02-24,1
Oman,16.8838635266852,53.781086280942,Ardeola ralloides,Squacco Heron,2015-02-24,1
Oman,16.8788284447132,53.7823640182614,Phalacrocorax nigrogularis,Socotra Cormorant,2015-02-24,7
Oman,16.8925721,53.77366678,Sylvia leucomelaena,Arabian Warbler,2015-02-24,1
Oman,16.89225485,53.77353156,Ammomanes deserti,Desert Lark,2015-02-24,2
Oman,16.89498102,53.77421071,Emberiza striolata,Striolated Bunting,2015-02-24,12
Oman,16.8959784216998,53.7734838947654,Emberiza striolata,Striolated Bunting,2015-02-24,19
Oman,16.8954766842132,53.7737725675106,Porzana pusilla,Baillon's Crake,2015-02-24,1
Oman,16.8953634402097,53.7738168239594,Motacilla citreola,Citrine Wagtail,2015-02-24,1
Oman,16.895582870455,53.7745634838939,Aquila fasciata,Bonelli's Eagle,2015-02-24,1
Oman,17.040309021246,54.1188545152545,Anthus richardi,Richard's Pipit,2015-02-24,4
Oman,17.0401689377355,54.1190211474896,Oenanthe isabellina,Isabelline Wheatear,2015-02-24,1
Oman,17.03962203,54.12233393,Lanius excubitor aucheri,Levant Grey Shrike,2015-02-24,1
Oman,17.042036495541,54.1231929883361,Clanga clanga,Greater Spotted Eagle,2015-02-24,1
Oman,17.045312850788,54.1242413967848,Circus pygargus,Montagu's Harrier,2015-02-24,5
Oman,17.0427974895432,54.1232701018453,Circus macrourus,Pallid Harrier,2015-02-24,1
Oman,17.0427782563716,54.121419377625,Vanellus gregarius,Sociable Lapwing,2015-02-24,2
Oman,17.04140883,54.11781678,Motacilla flava,Western Yellow Wagtail,2015-02-24,2
Oman,17.0196922158844,54.1785319894552,Circus aeruginosus,Western Marsh Harrier,2015-02-23,38
Oman,17.02606558,54.1541517,Hieraaetus pennatus,Booted Eagle,2015-02-23,1
Oman,16.9701253383,53.9773929118,Clanga clanga,Greater Spotted Eagle,2015-02-23,2
Oman,16.96878534,53.97737764,Aquila heliaca,Eastern Imperial Eagle,2015-02-23,1
Oman,16.96878473,53.97737693,Tringa stagnatilis,Marsh Sandpiper,2015-02-23,1
Oman,16.9688175,53.97737959,Bubulcus ibis,Western Cattle Egret,2015-02-23,18
Oman,16.96845247,53.97821604,Calidris temminckii,Temminck's Stint,2015-02-23,3
Oman,16.96841998,53.97825307,Calidris pugnax,Ruff,2015-02-23,3
Oman,16.96843542,53.97833595,Ciconia ciconia,White Stork,2015-02-23,3
Oman,16.96809768,53.97892687,Euodice cantans,African Silverbill,2015-02-23,35
Oman,16.96505185,53.97997354,Emberiza tahapisi,Cinnamon-breasted Bunting,2015-02-23,1
Oman,16.96069694,53.98025486,Milvus migrans,Black Kite,2015-02-23,3
Oman,16.96072306,53.98035294,Pandion haliaetus,Western Osprey,2015-02-23,2
Oman,16.9691379063509,53.9822201058269,Limosa limosa,Black-tailed Godwit,2015-02-23,1
Oman,16.9598095,53.98257562,Calidris temminckii,Temminck's Stint,2015-02-23,1
Oman,16.96,53.97,Corvus splendens,House Crow,2015-02-23,20
Oman,16.9740714865438,53.9652135595679,Ciconia ciconia,White Stork,2015-02-23,150
Oman,16.99106906,53.93781095,Vanellus indicus,Red-wattled Lapwing,2015-02-23,4
Oman,16.99107699,53.93780758,Vanellus spinosus,Spur-winged Lapwing,2015-02-23,1
Oman,18.0266761755956,53.8868692517281,Alaemon alaudipes,Greater Hoopoe-Lark,2015-02-23,1
Oman,17.99842565,53.92396779,Alaemon alaudipes,Greater Hoopoe-Lark,2015-02-23,1
Oman,17.9782215712281,53.9541011676192,Alaemon alaudipes,Greater Hoopoe-Lark,2015-02-23,1
Oman,18.24169658,53.65775932,Motacilla flava feldegg,Black-headed Wagtail,2015-02-22,15
Oman,18.27117576,53.66251878,Ficedula parva,Red-breasted Flycatcher,2015-02-22,1
Oman,18.27137069,53.66255116,Phylloscopus collybita,Common Chiffchaff,2015-02-22,10
Oman,16.9775016673,54.0106920898,Lanius excubitor pallidirostris,Steppe Grey Shrike,2015-01-23,1
Oman,17.9644401527514,53.9850340783596,Alaemon alaudipes,Greater Hoopoe-Lark,2015-02-22,1
Oman,17.96319752,53.9848909,Ammomanes cinctura,Bar-tailed Lark,2015-02-22,2
Oman,17.96613886,53.98184613,Alaemon alaudipes,Greater Hoopoe-Lark,2015-02-22,1
Oman,17.0933517655467,54.4528130069375,Alectoris melanocephala,Arabian Partridge,2015-02-22,1
Oman,17.0900015836871,54.4516311585903,Aquila fasciata,Bonelli's Eagle,2015-02-22,1
Oman,17.0888953118234,54.4446476921439,Treron waalia,Bruce's Green Pigeon,2015-02-22,4
Oman,17.1015318015002,54.4532649591565,Treron waalia,Bruce's Green Pigeon,2015-02-22,1
