country,latitude,longitude,scientific_name,vernacular_name,date,count
Israel,29.63476336,35.00478532,Tadorna tadorna,Common Shelduck,2015-03-11,1
Israel,29.63444609,35.00155734,Anas acuta,Northern Pintail,2015-03-11,1
Israel,29.57319737,34.95977726,Phylloscopus collybita,Common Chiffchaff,2015-03-12,1
Israel,29.57320117,34.95974048,Prinia gracilis,Graceful Prinia,2015-03-12,1
Israel,29.57484946,34.95873908,Argya squamiceps,Arabian Babbler,2015-03-12,3
Israel,29.57550849,34.95860537,Sylvia curruca,Lesser Whitethroat,2015-03-12,1
Israel,29.57603565,34.95792486,Oenanthe melanura,Blackstart,2015-03-12,1
Israel,29.57669051,34.95726312,Ammoperdix heyi,Sand Partridge,2015-03-12,1
Israel,29.57813788,34.95702162,Cecropis daurica,Red-rumped Swallow,2015-03-12,1
Israel,29.5761621,34.95800906,Apus pallidus,Pallid Swift,2015-03-12,1
Israel,29.57622506,34.95823767,Streptopelia decaocto,Eurasian Collared Dove,2015-03-12,1
Israel,29.57622722,34.9582342,Spilopelia senegalensis,Laughing Dove,2015-03-12,1
Israel,29.57619896,34.95825015,Passer domesticus,House Sparrow,2015-03-12,1
Israel,29.57576392,34.95864258,Sylvia crassirostris,Eastern Orphean Warbler,2015-03-12,1
Israel,29.57466636,34.95929632,Passer hispaniolensis,Spanish Sparrow,2015-03-12,1
Israel,29.57414208,34.95948785,Cinnyris osea,Palestine Sunbird,2015-03-12,1
Israel,29.88876974,35.06445521,Argya squamiceps,Arabian Babbler,2015-03-12,1
Israel,29.88366534,35.06363976,Motacilla cinerea,Grey Wagtail,2015-03-12,1
Israel,29.88369483,35.06365068,Upupa epops,Eurasian Hoopoe,2015-03-12,1
Israel,29.9,35.05,Charadrius asiaticus,Caspian Plover,2015-03-12,2
Israel,29.90001916,35.07456072,Anthus cervinus,Red-throated Pipit,2015-03-12,1
Israel,29.90001917,35.0745608,Calandrella brachydactyla,Greater Short-toed Lark,2015-03-12,1
Israel,31.4532680142,35.389881134,Corvus rhipidurus,Fan-tailed Raven,1990-04-01,5
Israel,32.5074455138,35.5586242676,Pelecanus onocrotalus,Great White Pelican,1990-03-31,14
Israel,32.5074455138,35.5586242676,Alectoris chukar,Chukar Partridge,1990-03-31,4
Israel,32.5018718596,35.5356216431,Pycnonotus xanthopygos,White-spectacled Bulbul,1990-03-30,4
Israel,32.5018718596,35.5356216431,Pelecanus onocrotalus,Great White Pelican,1990-03-30,10
Israel,31.4690088292,35.391254425,Corvus rhipidurus,Fan-tailed Raven,1990-03-27,5
Israel,31.4658608779,35.3888082504,Corvus rhipidurus,Fan-tailed Raven,1990-03-27,3
Israel,31.3154964399,35.353564024,Onychognathus tristramii,Tristram's Starling,1990-03-27,30
Israel,29.5465051955,34.9703407288,Merops apiaster,European Bee-eater,1990-03-25,20
Israel,29.5830116904,34.889831543,Oenanthe melanura,Blackstart,1990-03-25,4
Israel,29.5753979279,34.916267395,Oenanthe melanura,Blackstart,1990-03-23,10
Israel,29.5964463408,34.917640686,Emberiza striolata,Striolated Bunting,1990-03-22,1
Israel,29.5964463408,34.917640686,Oenanthe melanura,Blackstart,1990-03-22,4
Israel,29.5491185731,34.9738168716,Tringa stagnatilis,Marsh Sandpiper,1990-03-21,2
Israel,29.5541211362,34.9716281891,Spilopelia senegalensis,Laughing Dove,1990-03-21,1
Israel,30.916,34.624,Pterocles senegallus,Spotted Sandgrouse,2015-02-22,7
Israel,32.5563811051,34.9079203606,Motacilla citreola,Citrine Wagtail,2010-02-10,1
Israel,29.5724744678,34.9709637165,Cecropis daurica,Red-rumped Swallow,2010-02-06,1
Israel,29.5456596065,34.9705173996,Ichthyaetus leucophthalmus,White-eyed Gull,2010-02-06,1
Israel,29.5456596065,34.9705173996,Egretta gularis,Western Reef Heron,2010-02-06,1
Israel,29.7239740758,35.0106604099,Ammomanes cinctura,Bar-tailed Lark,2010-02-05,1
Israel,29.5456596065,34.9705173996,Ichthyaetus leucophthalmus,White-eyed Gull,2010-02-05,1
Israel,29.7239740758,35.0106604099,Merops orientalis,Green Bee-eater,2010-02-05,1
Israel,29.7239740758,35.0106604099,Oenanthe melanura,Blackstart,2010-02-05,1
Israel,31.4695249758,35.3945210007,Pycnonotus xanthopygos,White-spectacled Bulbul,2010-02-02,1
Israel,31.4695249758,35.3945210007,Spilopelia senegalensis,Laughing Dove,2010-02-02,1
Israel,31.469058283,35.3928043869,Strix hadorami,Desert Owl,2010-02-02,1
Israel,33.3083455205,35.7733411789,Rhodopechys sanguineus,Asian Crimson-winged Finch,2010-01-31,1
Israel,33.292778492,35.757762909,Serinus syriacus,Syrian Serin,2010-01-31,2
Israel,32.5617524457,34.9125766754,Prinia gracilis,Graceful Prinia,2010-01-26,1
Israel,32.5617524457,34.9125766754,Pycnonotus xanthopygos,White-spectacled Bulbul,2010-01-26,1
Israel,32.5617524457,34.9125766754,Motacilla alba,White Wagtail,2010-01-26,1
Israel,32.5617524457,34.9125766754,Galerida cristata,Crested Lark,2010-01-26,1
Israel,32.5617524457,34.9125766754,Halcyon smyrnensis,White-throated Kingfisher,2010-01-26,1
Israel,32.5617524457,34.9125766754,Ceryle rudis,Pied Kingfisher,2010-01-26,1
Israel,32.5624034955,34.9130487442,Ichthyaetus ichthyaetus,Pallas's Gull,2010-01-26,1
Israel,32.5624034955,34.9130487442,Chroicocephalus genei,Slender-billed Gull,2010-01-26,1
Israel,32.5624034955,34.9130487442,Ciconia nigra,Black Stork,2010-01-26,100
Israel,32.5624034955,34.9130487442,Egretta garzetta,Little Egret,2010-01-26,1
Israel,32.5624034955,34.9130487442,Nycticorax nycticorax,Black-crowned Night Heron,2010-01-26,1
Israel,29.5038756201,34.9191966056,Pygoplites diacanthus,Regal angelfish,2015-02-27,1
Israel,29.5038756201,34.9191966056,Myripristis murdjan,Pinecone soldierfish,2015-02-27,1
Israel,29.5038756201,34.9191966056,Monotaxis grandoculis,Humpnose big-eye bream,2015-02-27,1
Israel,29.5038756201,34.9191966056,Gomphosus caeruleus,Green birdmouth wrasse,2015-02-27,1
Israel,29.5038756201,34.9191966056,Amblyglyphidodon indicus,Maldives damselfish,2015-02-27,1
Israel,29.5038756201,34.9191966056,Abudefduf vaigiensis,Indo-Pacific sergeant,2015-02-27,4
Israel,29.5038756201,34.9191966056,Amphiprion bicinctus,Twoband anemonefish,2015-02-27,2
Israel,29.50387562,34.91919661,Cephalopholis miniata,Coral hind,2015-02-27,1
Israel,29.5038756201,34.9191966056,Coris aygula,Clown coris,2015-02-27,1
Israel,29.5038756201,34.9191966056,Pterois miles,Devil firefish,2015-02-27,1
Israel,29.54,34.94,Corvus splendens,House Crow,2015-02-26,1
Israel,29.5485,34.948,Pycnonotus xanthopygos,White-spectacled Bulbul,2015-02-26,1
Israel,29.5723333333,34.9698333333,Vanellus spinosus,Spur-winged Lapwing,2015-02-27,1
