country,latitude,longitude,scientific_name,vernacular_name,date,count
Puerto Rico,18.4026684,-66.0498544,Tyrannus dominicensis,Grey Kingbird,2015-03-08,1
Puerto Rico,18.407199,-66.0551531,Mimus polyglottos,Northern Mockingbird,2015-03-08,1
Puerto Rico,18.4082119198436,-66.0528007149696,Tiaris bicolor,Black-faced Grassquit,2015-03-08,2
Puerto Rico,18.4018279,-66.0494046,Turdus plumbeus,Red-legged Thrush,2015-03-05,1
Puerto Rico,18.4019092,-66.0493597,Zenaida asiatica,White-winged Dove,2015-03-05,1
Puerto Rico,18.4019092,-66.0493597,Zenaida aurita,Zenaida Dove,2015-03-05,5
Puerto Rico,18.4019092,-66.0493597,Quiscalus niger,Greater Antillean Grackle,2015-03-05,10
Puerto Rico,18.4019092,-66.0493597,Margarops fuscatus,Pearly-eyed Thrasher,2015-03-05,1
Puerto Rico,18.4016998740989,-66.0500330105424,Eulampis holosericeus,Green-throated Carib,2015-03-05,2
