country,latitude,longitude,scientific_name,vernacular_name,date,count
Vietnam,12.0431942376,108.428385949,Saxicola ferreus,Grey Bush Chat,2015-02-06,2
Vietnam,11.4266800127381,107.434048211031,Anthracoceros albirostris,Oriental Pied Hornbill,2015-02-04,3
Vietnam,11.4266800127381,107.434048211031,Orthotomus sutorius,Common Tailorbird,2015-02-05,1
Vietnam,11.9035547743562,108.435472011259,Spilopelia chinensis,Spotted Dove,2015-02-05,1
Vietnam,11.902841807564,108.435764065469,Chloris monguilloti,Vietnamese Greenfinch,2015-02-05,1
Vietnam,11.9009848066599,108.449380333339,Myophonus caeruleus,Blue Whistling Thrush,2015-02-05,1
Vietnam,11.9012698896224,108.449070940326,Aethopyga gouldiae annamensis,Mrs. Gould's Sunbird ssp annamensis,2015-02-05,2
Vietnam,12.0431942376133,108.428385949353,Parus monticolus,Green-backed Tit,2015-02-06,2
Vietnam,12.0417079123593,108.426477695386,Ficedula albicilla,Taiga Flycatcher,2015-02-06,1
Vietnam,12.0416323842045,108.426348154133,Yungipicus canicapillus delacouri,Grey-capped Pygmy Woodpecker ssp delacouri,2015-02-06,1
Vietnam,12.0410702305223,108.428007552686,Pycnonotus flaviventris,Black-crested Bulbul,2015-02-06,3
Vietnam,12.0378066,108.42530963,Certhia manipurensis,Hume's Treecreeper,2015-02-06,1
Vietnam,11.9403448381367,108.454228975776,Acridotheres tristis,Common Myna,2015-02-06,21
Vietnam,11.9404166595631,108.453719104319,Lonchura punctulata,Scaly-breasted Munia,2015-02-06,6
Vietnam,11.9394104591473,108.455288831493,Hypsipetes leucocephalus,Black Bulbul,2015-02-06,2
Vietnam,10.1925265852642,103.964210495136,Haliastur indus,Brahminy Kite,2015-02-08,1
Vietnam,10.19494749564,103.966065816218,Lanius cristatus,Brown Shrike,2015-02-08,1
Vietnam,10.1925616912962,103.964208172804,Haliastur indus,Brahminy Kite,2015-02-09,1
Vietnam,10.1925572238317,103.964211907053,Haliastur indus,Brahminy Kite,2015-02-09,1
Vietnam,10.1925147347615,103.964160387247,Haliastur indus,Brahminy Kite,2015-02-09,1
Vietnam,10.223523094011,103.958842001319,Hirundo tahitica,Pacific Swallow,2015-02-09,2
Vietnam,10.1926323198869,103.964168082024,Haliastur indus,Brahminy Kite,2015-02-10,1
Vietnam,10.1927076791401,103.964494692686,Lanius cristatus,Brown Shrike,2015-02-11,1
Vietnam,10.1927404411262,103.964561711062,Haliastur indus,Brahminy Kite,2015-02-11,1
Vietnam,10.1942584715674,103.965778247283,Dicaeum cruentatum,Scarlet-backed Flowerpecker,2015-02-11,2
Vietnam,10.1785133157309,104.003907900297,Halcyon smyrnensis,White-throated Kingfisher,2015-02-11,1
Vietnam,10.1658597071709,104.020585200694,Lanius cristatus,Brown Shrike,2015-02-11,1
Vietnam,10.1658597071709,104.020585200694,Spilornis cheela,Crested Serpent Eagle,2015-02-11,2
Vietnam,10.1488537169139,104.03764435843,Haliastur indus,Brahminy Kite,2015-02-11,1
Vietnam,10.1487433915266,104.037693811335,Hirundo tahitica,Pacific Swallow,2015-02-11,2
Vietnam,10.1809050796496,104.048638565316,Hirundo tahitica,Pacific Swallow,2015-02-11,4
Vietnam,10.1942607556274,103.965771172645,Dicaeum cruentatum,Scarlet-backed Flowerpecker,2015-02-12,1
Vietnam,10.1928509524721,103.964516029205,Lanius cristatus,Brown Shrike,2015-02-13,1
Vietnam,10.169541917718,103.971098200732,Lanius cristatus,Brown Shrike,2015-02-13,1
Vietnam,10.1786812046564,103.969563962432,Lanius cristatus,Brown Shrike,2015-02-13,1
Vietnam,21.0614239748,105.830848217,Passer montanus,Eurasian Tree Sparrow,2015-02-16,6
Vietnam,21.0614239748,105.830848217,Amaurornis phoenicurus,White-breasted Waterhen,2015-02-16,3
Vietnam,21.0614239748,105.830848217,Rhipidura albicollis,White-throated Fantail,2015-02-16,1
Vietnam,20.3133939027,105.624049902,Copera ciliata,Black-kneed Featherlegs,2015-02-15,1
Vietnam,11.4369525872,107.427121997,Neurothemis fulvia,Russet Percher,2015-02-07,10
Vietnam,11.4369525872,107.427121997,Muntiacus vaginalis,Northern Red Muntjac,2015-02-07,1
Vietnam,11.4369525872,107.427121997,Macaca fascicularis,Long-tailed Macaque,2015-02-09,1
Vietnam,11.4369525872,107.427121997,Chalcoparia singalensis,Ruby-cheeked Sunbird,2015-02-09,2
Vietnam,11.4369525872,107.427121997,Pycnonotus finlaysoni,Stripe-throated Bulbul,2015-02-09,10
Vietnam,11.4369525872,107.427121997,Pycnonotus conradi,Streak-eared Bulbul,2015-02-09,10
Vietnam,11.4369525872,107.427121997,Pycnonotus flaviventris,Black-crested Bulbul,2015-02-09,2
Vietnam,11.4369525872,107.427121997,Hirundo rustica,Barn Swallow,2015-02-09,15
Vietnam,11.4369525872,107.427121997,Copsychus malabaricus,White-rumped Shama,2015-02-09,10
Vietnam,11.4369525872,107.427121997,Cyornis hainanus,Hainan Blue Flycatcher,2015-02-09,5
Vietnam,11.4369525872,107.427121997,Muscicapa dauurica,Asian Brown Flycatcher,2015-02-09,10
Vietnam,11.4369525872,107.427121997,Dicrurus paradiseus,Greater Racket-tailed Drongo,2015-02-09,10
Vietnam,11.4369525872,107.427121997,Dicrurus aeneus,Bronzed Drongo,2015-02-09,5
Vietnam,11.4369525872,107.427121997,Pericrocotus cantonensis,Swinhoe's Minivet,2015-02-09,1
Vietnam,11.4369525872,107.427121997,Aegithina lafresnayei,Great Iora,2015-02-09,6
Vietnam,11.4369525872,107.427121997,Chloropsis cochinchinensis,Blue-winged Leafbird,2015-02-09,10
