country,latitude,longitude,scientific_name,vernacular_name,date,count
Norway,59.95423474,10.64982346,Chloris chloris,European Greenfinch,2015-03-03,1
Norway,59.95669225,10.64444642,Cyanistes caeruleus,Eurasian Blue Tit,2015-03-03,1
Norway,59.95672492,10.64442746,Parus major,Great Tit,2015-03-03,1
Norway,59.95737189,10.64379673,Chloris chloris,European Greenfinch,2015-03-03,1
Norway,59.95746764,10.6436412,Turdus merula,Common Blackbird,2015-03-03,1
Norway,59.95881349,10.64298921,Chloris chloris,European Greenfinch,2015-03-03,1
Norway,63.8311,-2.2309,Orcinus orca,Killer Whale,2014-06-09,10
Norway,61.7915,-0.8372,Orcinus orca,Killer Whale,2014-06-08,11
Norway,70.9482,-8.2339,Alle alle,Little Auk,2014-06-11,1
Norway,70.9485,-8.2311,Cepphus grylle,Black Guillemot,2014-06-11,1
Norway,70.9489,-8.2271,Larus hyperboreus,Glaucous Gull,2014-06-11,1
Norway,70.2169,-7.4539,Hyperoodon ampullatus,North Atlantic Bottlenose Whale,2014-06-10,2
Norway,69.9318,-7.4112,Cepphus grylle,Black Guillemot,2014-06-10,1
Norway,59.91875593,10.76807975,Sciurus vulgaris,Eurasian Red Squirrel,2015-02-25,1
Norway,59.9587936,10.64476892,Parus major,Great Tit,2015-03-02,1
Norway,59.95879695,10.6448139,Cyanistes caeruleus,Eurasian Blue Tit,2015-03-02,1
Norway,60.3906211196,5.31889222562,Cystopteris fragilis,Brittle Bladder Fern,2013-10-31,1
Norway,60.3884027214,5.33499604091,Scrophularia nodosa,Common Figwort,2013-10-26,1
Norway,60.36743721,5.35214793,Dicentra formosa,Bleeding-heart,2013-09-12,1
Norway,60.3578900033,5.36295538768,Chamaenerion angustifolium,Rosebay Willowherb,2013-09-07,1
Norway,60.36,5.36,Aconitum napellus,Monk's-hood,2013-08-01,5
Norway,60.3591502195,5.36235993728,Convolvulus sepium,Hedge Bindweed,2013-09-07,1
Norway,63.4391438474,10.5729341797,Somateria mollissima,Common Eider,2015-02-15,18
Norway,70.392143491,31.1278188229,Anthus cervinus,Red-throated Pipit,2002-06-04,1
Norway,70.3912217702,31.1188924313,Phalacrocorax aristotelis,European Shag,2002-06-04,1
Norway,70.3892629752,31.1195790768,Cepphus grylle,Black Guillemot,2002-06-04,1
Norway,70.3883411242,31.1209523678,Uria lomvia,Thick-billed Murre,2002-06-04,1
Norway,70.3864972975,31.1127126217,Alca torda,Razorbill,2002-06-04,1
Norway,70.3916826358,31.1240422726,Fratercula arctica,Atlantic Puffin,2002-06-04,10
Norway,70.28123753,30.9961009026,Gavia adamsii,White-billed Diver,2002-06-03,1
Norway,70.1410048302,28.8563364744,Stercorarius parasiticus,Parasitic Jaeger,2002-06-03,1
Norway,70.1438037365,28.8559931517,Phalaropus lobatus,Red-necked Phalarope,2002-06-03,2
Norway,62.4234065649,9.46111679077,Ovibos moschatus,Muskox,2015-02-18,30
Norway,62.3954207932,9.48858261108,Rangifer tarandus,Reindeer,2015-02-17,1
Norway,62.4843756901,9.48308944702,Ovibos moschatus,Muskox,2015-02-17,9
Norway,60.4070950931,5.32308879308,Hyles gallii,Bedstraw Hawk-moth,2014-07-13,1
Norway,60.4070765492,5.32309952192,Vanessa atalanta,Red Admiral,2014-08-26,1
Norway,62.4208634847,9.54900741577,Ovibos moschatus,Muskox,2015-02-16,2
Norway,70.0747830553,29.739189134,Polysticta stelleri,Steller's Eider,2014-05-31,5
Norway,59.7695343482,10.1694492996,Callophrys rubi,Green Hairstreak,2014-05-23,1
Norway,61.1,10.5,Pyrgus malvae,Grizzled Skipper,2014-05-20,1
Norway,59.7686484497,10.1743416488,Anthocharis cardamines,Orange-tip,2014-05-23,10
Norway,59.7686484497,10.1743416488,Pieris napi,Green-veined White,2014-05-23,3
Norway,61.1114678992,10.488503091,Anthocharis cardamines,Orange-tip,2014-05-21,1
Norway,61.1122868306,10.487719886,Pieris napi,Green-veined White,2014-05-21,2
Norway,61.1122868306,10.487719886,Pieris napi,Green-veined White,2014-05-20,1
Norway,61.1122868306,10.487719886,Anthocharis cardamines,Orange-tip,2014-05-20,1
Norway,58.8107997019,8.45857501025,Drosera rotundifolia,Round-leaved Sundew,2014-07-22,100
Norway,58.79,8.48,Monotropa hypopitys,Yellow Bird's-nest,2014-07-22,1
