country,latitude,longitude,scientific_name,vernacular_name,date,count
United Kingdom,57.6042,-7.5197,Linaria flavirostris,Twite,2015-02-03,40
United Kingdom,57.6026,-7.5038,Haliaeetus albicilla,White-tailed Eagle,2015-02-03,1
United Kingdom,57.6024,-7.504,Vanellus vanellus,Northern Lapwing,2015-02-03,1
United Kingdom,57.6025,-7.504,Cygnus cygnus,Whooper Swan,2015-02-03,4
United Kingdom,52.9290025043122,1.29580069600936,Prunella modularis,Dunnock,2015-03-04,1
United Kingdom,52.9266018372567,1.29522163499084,Turdus merula,Common Blackbird,2015-03-04,1
United Kingdom,52.9219860120604,1.29541869015334,Chloris chloris,European Greenfinch,2015-03-04,1
United Kingdom,52.9227360731744,1.29606139801875,Chloris chloris,European Greenfinch,2015-03-04,1
United Kingdom,52.9325096588875,1.30098001892491,Chroicocephalus ridibundus,Black-headed Gull,2015-03-03,30
United Kingdom,52.9325047977737,1.30110598631502,Chroicocephalus ridibundus,Black-headed Gull,2015-03-03,6
United Kingdom,52.9316245297414,1.30308872504888,Chroicocephalus ridibundus,Black-headed Gull,2015-03-03,76
United Kingdom,52.9312064405034,1.3043597812579,Larus argentatus,European Herring Gull,2015-03-03,10
United Kingdom,52.929405259409,1.3090616691021,Prunella modularis,Dunnock,2015-03-03,1
United Kingdom,52.929397421765,1.30901162627659,Prunella modularis,Dunnock,2015-03-03,1
United Kingdom,52.9294371305374,1.30889299772554,Turdus merula,Common Blackbird,2015-03-03,1
United Kingdom,52.9298098485069,1.30440082103459,Prunella modularis,Dunnock,2015-03-03,1
United Kingdom,52.9297904622058,1.30441137115466,Turdus merula,Common Blackbird,2015-03-03,1
United Kingdom,52.9414911888178,1.1942328313535,Chroicocephalus ridibundus,Black-headed Gull,2015-03-03,4
United Kingdom,52.9414952863668,1.19410216929195,Prunella modularis,Dunnock,2015-03-03,1
United Kingdom,49.9577353746,-6.27616792917,Balaena mysticetus,Bowhead Whale,2015-02-20,1
United Kingdom,52.9297739260905,1.30439099302211,Turdus merula,Common Blackbird,2015-02-26,2
United Kingdom,52.9296845091295,1.30432497981878,Chloris chloris,European Greenfinch,2015-02-26,1
United Kingdom,52.9305477718646,1.30531393991735,Chroicocephalus ridibundus,Black-headed Gull,2015-02-26,3
United Kingdom,52.9319894470453,1.28304124145366,Prunella modularis,Dunnock,2015-02-27,1
United Kingdom,52.9302296131121,1.28315400013198,Prunella modularis,Dunnock,2015-02-27,1
United Kingdom,54.1673835878,-2.79936790466,Aythya ferina,Common Pochard,2009-08-06,1
United Kingdom,54.5147044957,-3.64368438721,Uria aalge,Common Murre,2009-08-03,1
United Kingdom,54.5137079996,-3.63544464111,Larus argentatus,European Herring Gull,2009-08-03,1
United Kingdom,57.5741,-4.0906,Tursiops truncatus,Common Bottlenose Dolphin,2014-11-02,2
United Kingdom,52.9414965274418,1.1939203587366,Prunella modularis,Dunnock,2015-02-26,1
United Kingdom,52.9415304934512,1.19421742789147,Chroicocephalus ridibundus,Black-headed Gull,2015-02-26,12
United Kingdom,52.9415542651642,1.19413555088428,Chloris chloris,European Greenfinch,2015-02-26,1
United Kingdom,51.12828791,1.33953512,Larus argentatus,European Herring Gull,2015-02-25,1
United Kingdom,52.9254146996641,1.28031706973136,Turdus merula,Common Blackbird,2015-02-25,1
United Kingdom,52.925478429133904,1.28011360626886,Prunella modularis,Dunnock,2015-02-25,1
United Kingdom,52.9281806348256,1.28792465382964,Chloris chloris,European Greenfinch,2015-02-25,1
United Kingdom,52.9296435231363,1.29188932851811,Prunella modularis,Dunnock,2015-02-25,1
United Kingdom,56.420091067,-2.8580294922,Carduelis carduelis,European Goldfinch,2015-02-04,1
United Kingdom,52.6608434823,-0.693140031653,Corvus corone,Carrion Crow,2015-02-17,1
United Kingdom,52.6607914233,-0.697002412635,Anas crecca,Eurasian Teal,2015-02-17,1
United Kingdom,52.6609476003,-0.693740846473,Anas platyrhynchos,Mallard,2015-02-17,1
United Kingdom,52.6606873049,-0.691680909949,Gallinula chloropus,Common Moorhen,2015-02-17,1
United Kingdom,52.6598543492,-0.69614410575,Fringilla coelebs,Common Chaffinch,2015-02-17,1
United Kingdom,52.6586048859,-0.697689058143,Fringilla coelebs,Common Chaffinch,2015-02-17,1
United Kingdom,52.6571991969,-0.69897651847,Fringilla coelebs,Common Chaffinch,2015-02-17,1
United Kingdom,52.6609476003,-0.691938402015,Tringa totanus,Common Redshank,2015-02-17,1
United Kingdom,52.6609476003,-0.691938402015,Aythya ferina,Common Pochard,2015-02-17,1
United Kingdom,52.6608955414,-0.697689058143,Larus canus,Mew Gull,2015-02-17,1
United Kingdom,52.6583445765,-0.698118211585,Sturnus vulgaris,Common Starling,2015-02-17,1
United Kingdom,52.6586048859,-0.693826677161,Mareca penelope,Eurasian Wigeon,2015-02-17,1
United Kingdom,52.6548042154,-0.699748994666,Spatula clypeata,Northern Shoveler,2015-02-17,1
United Kingdom,52.6557934628,-0.705671312171,Erithacus rubecula,European Robin,2015-02-17,1
United Kingdom,52.6557934628,-0.705671312171,Corvus frugilegus,Rook,2015-02-17,1
United Kingdom,52.6599584695,-0.690050126868,Corvus frugilegus,Rook,2015-02-17,1
United Kingdom,52.6599584695,-0.690050126868,Milvus milvus,Red Kite,2015-02-17,1
United Kingdom,52.6600625896,-0.693569185096,Emberiza schoeniclus,Common Reed Bunting,2015-02-17,1
United Kingdom,52.6614681865,-0.694942476111,Carduelis carduelis,European Goldfinch,2015-02-17,1
United Kingdom,52.6596461078,-0.696487428504,Carduelis carduelis,European Goldfinch,2015-02-17,1
United Kingdom,52.6572512603,-0.699062349158,Carduelis carduelis,European Goldfinch,2015-02-17,1
United Kingdom,52.6563141103,-0.702581407386,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-17,1
United Kingdom,52.6612599528,-0.699491502601,Anas acuta,Northern Pintail,2015-02-17,1
United Kingdom,52.6609476003,-0.691509248572,Alopochen aegyptiaca,Egyptian Goose,2015-02-17,1
United Kingdom,52.6557413977,-0.703182222205,Turdus merula,Common Blackbird,2015-02-17,1
United Kingdom,52.6607914233,-0.695886613685,Fulica atra,Eurasian Coot,2015-02-17,1
United Kingdom,52.6608434823,-0.691852571326,Fulica atra,Eurasian Coot,2015-02-17,1
United Kingdom,52.6608434823,-0.691852571326,Aythya fuligula,Tufted Duck,2015-02-17,1
United Kingdom,52.6608434823,-0.691852571326,Mareca strepera,Gadwall,2015-02-17,1
United Kingdom,52.6565397213,-0.701122285682,Parus major,Great Tit,2015-02-17,1
United Kingdom,52.6612078942,-0.695800782996,Chroicocephalus ridibundus,Black-headed Gull,2015-02-17,1
United Kingdom,52.6604790675,-0.691595079261,Cygnus olor,Mute Swan,2015-02-17,1
United Kingdom,52.6613120113,-0.700349809485,Cygnus olor,Mute Swan,2015-02-17,1
United Kingdom,52.658917255,-0.693826677161,Cygnus olor,Mute Swan,2015-02-17,1
United Kingdom,52.658917255,-0.693826677161,Egretta garzetta,Little Egret,2015-02-17,1
United Kingdom,52.6606352456,-0.695886613685,Egretta garzetta,Little Egret,2015-02-17,1
United Kingdom,52.6611037768,-0.700349809485,Egretta garzetta,Little Egret,2015-02-17,1
United Kingdom,52.6614681865,-0.693225862342,Vanellus vanellus,Northern Lapwing,2015-02-17,1
United Kingdom,52.6607914233,-0.697603227454,Vanellus vanellus,Northern Lapwing,2015-02-17,1
United Kingdom,52.6602187693,-0.696830751258,Coloeus monedula,Western Jackdaw,2015-02-17,1
United Kingdom,52.6575115762,-0.698633195716,Passer domesticus,House Sparrow,2015-02-17,1
United Kingdom,52.6575115762,-0.698633195716,Columba palumbus,Common Wood Pigeon,2015-02-17,1
United Kingdom,52.6615202448,-0.694684984046,Prunella modularis,Dunnock,2015-02-17,1
United Kingdom,52.6558975928,-0.703182222205,Prunella modularis,Dunnock,2015-02-17,1
United Kingdom,52.6637066363,-0.690994264442,Ardea alba,Great Egret,2015-02-17,1
United Kingdom,52.6548042154,-0.699834825355,Branta canadensis,Canada Goose,2015-02-17,1
United Kingdom,52.6606873049,-0.692024232703,Branta canadensis,Canada Goose,2015-02-17,1
United Kingdom,52.65709507,-0.69897651847,Dendrocopos major,Great Spotted Woodpecker,2015-02-17,1
United Kingdom,52.65709507,-0.69897651847,Chloris chloris,European Greenfinch,2015-02-17,1
United Kingdom,52.6605831863,-0.696487428504,Anser anser,Greylag Goose,2015-02-17,1
United Kingdom,52.6578413063,-0.698375703651,Poecile palustris,Marsh Tit,2015-02-17,1
United Kingdom,52.6606352456,-0.691509248572,Podiceps cristatus,Great Crested Grebe,2015-02-17,1
