country,latitude,longitude,scientific_name,vernacular_name,date,count
Jamaica,17.8834517578,-77.7655049879,Fregata magnificens,Magnificent Frigatebird,2014-08-23,1
Jamaica,18.4810895226,-77.923706118,Cathartes aura,Turkey Vulture,2014-08-22,1
